# LAMMPS data file written by OVITO Basic 3.10.6

19840 atoms
2 atom types

-11.0633971656 31.6283059282 xlo xhi
-12.7749106634 36.5212218833 ylo yhi
-68.1796914004 48.7639919485 zlo zhi

Masses

1 9.012182  # Be
2 2.014

Atoms  # atomic

388 1 13.7611259939 18.7090537141 -63.0379338107 0 0 0
381 1 13.7828966624 17.3314171057 -61.2413305346 0 0 0
385 1 16.1549321471 17.3323782234 -61.2527836057 0 0 0
389 1 18.5228834089 17.3279171351 -61.2671378547 0 0 0
413 1 11.3965214391 21.4279189229 -61.2585350258 0 0 0
417 1 13.7678860724 21.435124844 -61.2579107247 0 0 0
386 1 14.9594622421 19.3922846141 -61.2496758588 0 0 0
427 1 17.3452178121 20.7644216998 -63.0570959179 0 0 0
421 1 16.15093352 21.4378965577 -61.2553774572 0 0 0
390 1 17.3386600474 19.3893732159 -61.2589588156 0 0 0
425 1 18.5341293168 21.4438020494 -61.2571517719 0 0 0
394 1 19.710111135 19.3886602672 -61.2625244303 0 0 0
418 1 12.5803166325 23.4837321892 -61.2665508347 0 0 0
422 1 14.9528319724 23.4799465633 -61.2612692001 0 0 0
426 1 17.3319727997 23.4818742674 -61.2587780427 0 0 0
430 1 19.7125815571 23.495648068 -61.2532398838 0 0 0
400 1 -0.4349025239 22.8324795671 -63.0490953369 0 0 0
563 1 12.6203995108 12.5309752048 -59.4716789368 0 0 0
557 1 11.4279464036 13.2145037784 -57.6673144594 0 0 0
567 1 14.9926699626 12.5276983292 -59.4691469198 0 0 0
571 1 17.3652031892 12.5267622334 -59.4747721968 0 0 0
575 1 19.7331834151 12.5294571922 -59.4743226773 0 0 0
569 1 18.5421466102 13.2135337128 -57.6733783233 0 0 0
599 1 12.6062411958 16.6402919297 -59.4542163935 0 0 0
564 1 11.4295431244 14.5836030125 -59.4600489432 0 0 0
1469 1 -0.4437500555 22.7763320825 -45.0158526693 0 0 0
603 1 14.9776674241 16.6417054641 -59.4579798909 0 0 0
566 1 14.9789544802 15.2685294076 -57.6637644509 0 0 0
568 1 13.8000465737 14.5848184655 -59.4584764967 0 0 0
572 1 16.1713257763 14.5820908889 -59.4641335515 0 0 0
611 1 19.7178158967 16.639038938 -59.4700484988 0 0 0
576 1 18.541748617 14.5847861585 -59.4702497689 0 0 0
544 1 -0.4328130756 14.5861456112 -59.4675252796 0 0 0
600 1 11.4067795983 18.6907938221 -59.4534706229 0 0 0
604 1 13.7791447325 18.6975299133 -59.4551388808 0 0 0
597 1 13.7858183928 17.324017703 -57.6590580956 0 0 0
602 1 14.9616396986 19.377944163 -57.6607376522 0 0 0
607 1 17.3476595003 16.6403982136 -59.4643312057 0 0 0
608 1 16.1537016187 18.6985146523 -59.4594907963 0 0 0
580 1 -0.4484490303 18.6968184401 -59.4632629483 0 0 0
612 1 18.5227466763 18.6963418601 -59.4652135356 0 0 0
635 1 12.5862477818 20.7468894152 -59.458297561 0 0 0
639 1 14.9614216045 20.7485170306 -59.4586138009 0 0 0
643 1 17.3391633058 20.7487077277 -59.4596778458 0 0 0
645 1 20.9041931518 21.4370293232 -57.6599644365 0 0 0
647 1 19.7148285893 20.7534535977 -59.4601576051 0 0 0
636 1 11.4037969682 22.8002575631 -59.4663491287 0 0 0
640 1 13.773498945 22.7982335455 -59.4620847926 0 0 0
644 1 16.1492013159 22.7970560709 -59.4602690234 0 0 0
648 1 18.5274053841 22.8010629435 -59.4591015297 0 0 0
778 1 12.6057047468 12.5338031742 -55.8716948781 0 0 0
1501 1 18.550192163 22.7726563865 -45.0135933896 0 0 0
561 1 13.7968188332 13.21605434 -57.6702802756 0 0 0
782 1 14.9716718364 12.5358943712 -55.8753369316 0 0 0
565 1 16.1696524264 13.2159205843 -57.6730979914 0 0 0
786 1 17.3530671046 12.533760953 -55.884856163 0 0 0
790 1 19.7302267314 12.5321283059 -55.8784204349 0 0 0
562 1 12.6089470266 15.268632736 -57.6613059816 0 0 0
814 1 12.6034311276 16.6373797933 -55.8626097179 0 0 0
779 1 11.4227339844 14.5840055821 -55.8656710698 0 0 0
1281 1 17.382221289 23.4520327459 -46.8196749733 0 0 0
818 1 14.9722727206 16.6370204937 -55.8641694678 0 0 0
783 1 13.7904261903 14.5861033137 -55.8673411803 0 0 0
570 1 17.3496131697 15.2672711319 -57.6682032506 0 0 0
822 1 17.3416312201 16.6330354863 -55.8682766555 0 0 0
787 1 16.1609709896 14.58403889 -55.8709116347 0 0 0
574 1 19.7213767506 15.2684555938 -57.670211977 0 0 0
791 1 18.5362133133 14.5827665224 -55.8719658751 0 0 0
826 1 19.7172113772 16.6282926504 -55.8673222833 0 0 0
593 1 11.4164964374 17.3200164701 -57.656849526 0 0 0
815 1 11.4143916195 18.6890622591 -55.8611043703 0 0 0
819 1 13.779893159 18.690366672 -55.8605805123 0 0 0
823 1 16.1447573748 18.6889281489 -55.867117585 0 0 0
601 1 16.1556541999 17.321795025 -57.6616587057 0 0 0
827 1 18.5122440901 18.6812888242 -55.8880127995 0 0 0
605 1 18.5227600523 17.320195695 -57.6719032931 0 0 0
609 1 20.9048887664 17.3206100586 -57.6708919921 0 0 0
850 1 12.5922280788 20.7428804176 -55.8632915804 0 0 0
598 1 12.5930103902 19.3762044422 -57.6580246001 0 0 0
629 1 11.4078564068 21.4289164936 -57.6611375576 0 0 0
854 1 14.955312161 20.742737791 -55.8617360886 0 0 0
633 1 13.775158594 21.429503114 -57.6620080042 0 0 0
858 1 17.3157624782 20.7415985537 -55.860545593 0 0 0
606 1 17.3308480019 19.3745362868 -57.665960074 0 0 0
637 1 16.1458285814 21.4293020966 -57.6627343082 0 0 0
862 1 19.7114045559 20.746717674 -55.8568863443 0 0 0
641 1 18.5263345161 21.4335481987 -57.6602550724 0 0 0
610 1 19.711579268 19.3769538861 -57.667321727 0 0 0
851 1 11.4078651215 22.8009928437 -55.8661041647 0 0 0
634 1 12.5901886859 23.4840524993 -57.6664452249 0 0 0
855 1 13.7739994098 22.7963537909 -55.8636549745 0 0 0
638 1 14.9622175929 23.4823889997 -57.6650519124 0 0 0
859 1 16.1429617138 22.7973177778 -55.8617279336 0 0 0
642 1 17.3380848012 23.4845709992 -57.6648352479 0 0 0
831 1 -0.4398126242 22.8078349641 -55.8719127867 0 0 0
863 1 18.5263403687 22.8027620485 -55.8698739393 0 0 0
646 1 19.7145458828 23.4877003052 -57.6607031285 0 0 0
772 1 11.419765061 13.2173375837 -54.0716507386 0 0 0
776 1 13.7835650953 13.2220920338 -54.0730882026 0 0 0
780 1 16.1505637633 13.2253947917 -54.0795767859 0 0 0
784 1 18.5372389308 13.2218592153 -54.0856366426 0 0 0
777 1 12.6038336398 15.2704411226 -54.0671441215 0 0 0
1497 1 16.189008328 22.7501056634 -45.0137216248 0 0 0
781 1 14.9702548818 15.2707526311 -54.0678171072 0 0 0
785 1 17.3423018279 15.2684703124 -54.0667668425 0 0 0
789 1 19.7203312082 15.2671401852 -54.0661000492 0 0 0
808 1 11.4188517815 17.3187693771 -54.0631304691 0 0 0
813 1 12.5924439602 19.3703840784 -54.0612305448 0 0 0
812 1 13.7821489374 17.3205484245 -54.0624140331 0 0 0
816 1 16.1453378606 17.3171760929 -54.0617494857 0 0 0
3645 2 19.714220883 18.3866943608 -53.0255949001 0 0 0
820 1 18.514169175 17.3086827968 -54.0725938917 0 0 0
824 1 20.9160471258 17.3041526375 -54.0721509365 0 0 0
844 1 11.4072870086 21.4234578587 -54.0632873366 0 0 0
848 1 13.768209584 21.4200946174 -54.0654140799 0 0 0
817 1 14.9522418165 19.3695688035 -54.0619924237 0 0 0
821 1 17.2942571796 19.3674622914 -54.0621450403 0 0 0
852 1 16.1256640195 21.4191011 -54.067321495 0 0 0
825 1 19.7107707054 19.352391982 -54.1575601784 0 0 0
860 1 20.9289428586 21.4591397566 -54.090321228 0 0 0
856 1 18.5051592778 21.4405886269 -54.0625460154 0 0 0
849 1 12.577780422 23.480183376 -54.0674966232 0 0 0
1277 1 15.0008067323 23.4020402408 -46.8200904036 0 0 0
853 1 14.9581057574 23.4759232076 -54.0548410515 0 0 0
857 1 17.3436942975 23.4866475566 -54.0742366709 0 0 0
861 1 19.7221173759 23.490478864 -54.0781360572 0 0 0
993 1 12.5927809057 12.5408444434 -52.2758003796 0 0 0
994 1 11.4190167424 14.5884635117 -52.2706547349 0 0 0
987 1 11.4172285183 13.2242102501 -50.4771397194 0 0 0
997 1 14.9491508821 12.5482227526 -52.2755444505 0 0 0
991 1 13.7789584371 13.2347037477 -50.4772109434 0 0 0
1001 1 17.339834988 12.5396390536 -52.2731566141 0 0 0
995 1 16.1496459863 13.2383764917 -50.462378629 0 0 0
1005 1 19.7398121955 12.5377171879 -52.2677557565 0 0 0
999 1 18.5377290999 13.2315404742 -50.4510800051 0 0 0
1028 1 12.6026605272 16.6387111629 -52.2650533911 0 0 0
992 1 12.6046466498 15.2800055694 -50.4703693243 0 0 0
1032 1 14.9688560186 16.6374020076 -52.2619654981 0 0 0
998 1 13.7831174174 14.5924104082 -52.2701553846 0 0 0
996 1 14.9712144843 15.2799810916 -50.4655541164 0 0 0
1036 1 17.3381618085 16.6299982969 -52.2606090162 0 0 0
1002 1 16.1513824085 14.5894886036 -52.269597517 0 0 0
1000 1 17.3448223794 15.2763899467 -50.4592330814 0 0 0
1040 1 19.7185069409 16.6201983821 -52.2601012159 0 0 0
1006 1 18.5342474411 14.5877729991 -52.2642571378 0 0 0
1004 1 19.7204352809 15.2728549096 -50.4571831539 0 0 0
1029 1 11.4184119687 18.6869246208 -52.2605281557 0 0 0
1022 1 11.4237568231 17.3209133034 -50.4618202105 0 0 0
1033 1 13.7773337781 18.6847255785 -52.258386064 0 0 0
1026 1 13.7852702759 17.3233077736 -50.4599927887 0 0 0
1037 1 16.1348644842 18.6865139965 -52.2542183437 0 0 0
1030 1 16.1515588574 17.3192391343 -50.4555012656 0 0 0
1041 1 18.4980882475 18.6730757794 -52.2484509527 0 0 0
1034 1 18.5230265645 17.314607312 -50.4428682175 0 0 0
1038 1 20.9113294371 17.3087930792 -50.4390064092 0 0 0
1493 1 13.7991693171 22.7039145533 -44.964796784 0 0 0
1064 1 12.5834316485 20.7331609786 -52.2649018275 0 0 0
1027 1 12.5898577075 19.3640672478 -50.4586540458 0 0 0
1058 1 11.3988747511 21.4113715129 -50.4614799868 0 0 0
3650 2 13.7830727306 -0.6497656883 -46.3399467612 0 0 0
1067 1 14.9450760049 20.7324118763 -52.2693274885 0 0 0
1031 1 14.95759073 19.3620398106 -50.4503758231 0 0 0
1062 1 13.7571752825 21.4078310606 -50.4423210643 0 0 0
1071 1 17.2408398733 20.755719616 -52.239558602 0 0 0
1035 1 17.3140749692 19.3670112317 -50.4434850155 0 0 0
1066 1 16.1394764847 21.4121875449 -50.4447798653 0 0 0
3644 2 19.0791022372 20.4926391145 -52.4692212786 0 0 0
3643 2 20.7913895581 20.5278275506 -52.4415158364 0 0 0
3641 2 19.9323220232 20.3653547816 -52.5808932197 0 0 0
1039 1 19.7165871435 19.3609304355 -50.4310669541 0 0 0
1069 1 18.5254836051 21.4211633416 -50.4443195825 0 0 0
1065 1 11.3980022085 22.7965298369 -52.2670786333 0 0 0
1063 1 12.5269828706 23.4469743153 -50.4765350437 0 0 0
1273 1 12.567910184 23.4075581513 -46.8348548541 0 0 0
1068 1 13.7485403187 22.7777976027 -52.2676574746 0 0 0
3636 2 15.0034690566 23.827629233 -50.7500961143 0 0 0
3639 2 14.3467362014 23.7885992269 -50.072402086 0 0 0
3640 2 14.9481901716 22.0973666606 -49.9733376469 0 0 0
1072 1 16.1487098594 22.7798510481 -52.2906387863 0 0 0
1070 1 17.4104740975 23.4624045187 -50.441810081 0 0 0
3638 2 15.9454962339 23.6856309044 -50.6342504447 0 0 0
1075 1 18.5331408279 22.7955460417 -52.2633169488 0 0 0
3642 2 19.7292533309 22.1057250495 -51.8089176662 0 0 0
1074 1 19.7345397876 23.4761842005 -50.4309601148 0 0 0
1045 1 -0.4227874641 22.8039853763 -52.258060489 0 0 0
1202 1 12.5838139163 12.5562761486 -48.6861733679 0 0 0
1206 1 14.9538344457 12.5679533839 -48.6855600337 0 0 0
1210 1 17.3604079845 12.5585172385 -48.6654304229 0 0 0
1214 1 19.7360504097 12.5491010106 -48.6522410383 0 0 0
1203 1 11.4194477063 14.599863104 -48.6745791333 0 0 0
1238 1 12.6069277121 16.6455764843 -48.6620106024 0 0 0
1489 1 11.4204839916 22.749206622 -45.0348088117 0 0 0
1207 1 13.7840809534 14.6094324164 -48.6753073269 0 0 0
1242 1 14.9783608725 16.6434379688 -48.657092959 0 0 0
1211 1 16.1620053419 14.6026459994 -48.6602951953 0 0 0
1246 1 17.3508744314 16.6397718956 -48.64670768 0 0 0
1215 1 18.5393702763 14.5984677904 -48.6514341119 0 0 0
1250 1 19.7221052917 16.6383273109 -48.6468203506 0 0 0
1239 1 11.4227158054 18.6849697802 -48.6541268175 0 0 0
1243 1 13.7872467608 18.6794769773 -48.6489213124 0 0 0
1247 1 16.1585326461 18.6810350158 -48.640291907 0 0 0
1251 1 18.530424963 18.6861808139 -48.6418019737 0 0 0
1219 1 -0.436144281 18.6846297318 -48.637252877 0 0 0
1274 1 12.5870795557 20.7161854525 -48.6380340804 0 0 0
1284 1 20.9105005115 21.4171922024 -46.8258946112 0 0 0
1278 1 14.9664840961 20.7140644127 -48.6220154612 0 0 0
1282 1 17.3427995319 20.7233700762 -48.6346081863 0 0 0
1286 1 19.7233213223 20.7301335792 -48.6449683903 0 0 0
1275 1 11.3947056119 22.7747440213 -48.6670691686 0 0 0
1279 1 13.7586567955 22.7241389895 -48.6151457723 0 0 0
1283 1 16.1740776653 22.7526507346 -48.6307391216 0 0 0
1287 1 18.5564108523 22.7825218666 -48.6229157931 0 0 0
1416 1 12.5498025073 12.5974844556 -45.1472689177 0 0 0
1196 1 11.4159738431 13.2376789625 -46.8929687711 0 0 0
1420 1 14.9639882371 12.59830903 -45.0876116582 0 0 0
1200 1 13.7699238004 13.2679097697 -46.8918621462 0 0 0
1424 1 17.4001997852 12.5758375086 -45.0312188685 0 0 0
1204 1 16.165841057 13.263554785 -46.8630018025 0 0 0
1428 1 19.7540473437 12.5571486806 -45.0544662039 0 0 0
1208 1 18.5510825848 13.2423304583 -46.8520258938 0 0 0
1212 1 20.9137098481 13.2323853511 -46.8592128537 0 0 0
1417 1 11.4125656311 14.6134290703 -45.0676523188 0 0 0
1452 1 12.6093304803 16.6575955599 -45.0500380299 0 0 0
1201 1 12.6097108947 15.3011664927 -46.8766365519 0 0 0
1280 1 18.5488882467 21.4087157064 -46.8319705623 0 0 0
1249 1 19.7271179117 19.3723083733 -46.8345946465 0 0 0
1421 1 13.7719692556 14.6414428893 -45.1175259508 0 0 0
1456 1 14.9930304692 16.655504459 -45.04238914 0 0 0
1205 1 14.9779496692 15.3034504514 -46.8635432159 0 0 0
1460 1 17.3766485576 16.6513988813 -45.0293551733 0 0 0
1425 1 16.1795128959 14.6229346503 -45.0493112762 0 0 0
1209 1 17.3603299208 15.2928110907 -46.8456048882 0 0 0
1429 1 18.5641509562 14.6185356175 -45.0351734721 0 0 0
1464 1 19.7375313707 16.6511205692 -45.0293247286 0 0 0
1397 1 -0.4317337639 14.5977192966 -45.0452550462 0 0 0
1213 1 19.7265276249 15.2847534995 -46.8445855363 0 0 0
1453 1 11.4219277379 18.6843349704 -45.0423936078 0 0 0
1232 1 11.4277107607 17.3280261173 -46.8545511915 0 0 0
1457 1 13.8026420171 18.6769223381 -45.0395671289 0 0 0
1236 1 13.7970884556 17.3330037879 -46.8495927367 0 0 0
1461 1 16.1844738176 18.6817201794 -45.0307564442 0 0 0
1240 1 16.1724218118 17.3281137435 -46.8412373563 0 0 0
1465 1 18.5544202301 18.6931313362 -45.0293575129 0 0 0
1244 1 18.5440856204 17.3286093255 -46.8379864593 0 0 0
1488 1 12.5999533825 20.7038998769 -45.0381123033 0 0 0
1237 1 12.5992753996 19.3617431452 -46.8437540094 0 0 0
1268 1 11.402485852 21.3992081179 -46.8557398597 0 0 0
1492 1 14.9934816549 20.7054534147 -45.0317942263 0 0 0
1272 1 13.7847620342 21.3832334166 -46.8165533015 0 0 0
1241 1 14.9823224469 19.3604775132 -46.8341476688 0 0 0
1496 1 17.3718933429 20.7261441901 -45.029722468 0 0 0
1245 1 17.3585936034 19.3683136887 -46.833372539 0 0 0
1276 1 16.1801313154 21.3977946059 -46.8312543402 0 0 0
1500 1 19.7314998382 20.7333794194 -45.0213595689 0 0 0
141 1 20.9501958875 13.2118310752 -64.8555880666 0 0 0
177 1 20.8952016784 17.3607582606 -64.8336379715 0 0 0
364 1 -0.4616552738 18.7131371274 -63.0615350323 0 0 0
357 1 20.9209730474 13.2153334722 -61.2688935182 0 0 0
328 1 -0.4202373974 14.5872972844 -63.0696051789 0 0 0
393 1 20.8966517575 17.3322281678 -61.2656140583 0 0 0
429 1 20.9051251895 21.4464458109 -61.2512743929 0 0 0
573 1 20.9138714091 13.2146521732 -57.672881463 0 0 0
616 1 -0.4432220945 22.8081280268 -59.456052428 0 0 0
759 1 -0.4330340476 14.5824052797 -55.8689873238 0 0 0
795 1 -0.4327134409 18.6793142902 -55.8856799351 0 0 0
788 1 20.9209654524 13.2205094868 -54.0741772699 0 0 0
1003 1 20.9178396486 13.2267571658 -50.454562996 0 0 0
974 1 -0.4300532237 14.5839628013 -52.2653711084 0 0 0
1010 1 -0.4117732039 18.6475132923 -52.2424573021 0 0 0
1073 1 20.9274642314 21.4384511608 -50.4264879038 0 0 0
1184 1 -0.4358302544 14.5924327776 -48.6538830008 0 0 0
1255 1 -0.4373143297 22.7898667312 -48.6290444672 0 0 0
1433 1 -0.430048087 18.6919227697 -45.0221885259 0 0 0
1248 1 20.9111294519 17.3272118857 -46.8354115946 0 0 0
1410 1 11.4013136161 13.2641235138 -43.2574280155 0 0 0
1414 1 13.7286248976 13.3596337579 -43.4753814054 0 0 0
1418 1 16.2034789436 13.293254035 -43.2438888235 0 0 0
1422 1 18.6023102162 13.2496478213 -43.233392697 0 0 0
1415 1 12.5952242797 15.3140460699 -43.2682172589 0 0 0
4075 2 20.7349297237 -0.5022818044 -23.6682892682 0 0 0
1419 1 14.9968263303 15.3239735626 -43.2532634227 0 0 0
1423 1 17.4114281274 15.3123431323 -43.2069514305 0 0 0
1427 1 19.7435450812 15.2847082891 -43.2336336088 0 0 0
1446 1 11.4231271852 17.3331698712 -43.2330882592 0 0 0
1450 1 13.8096103433 17.3583412893 -43.2430550262 0 0 0
1454 1 16.2074040417 17.3412666054 -43.2235538933 0 0 0
1458 1 18.5717654871 17.3359442281 -43.2104466234 0 0 0
1462 1 20.9199281793 17.3297257832 -43.227402209 0 0 0
1482 1 11.4305056113 21.3831371738 -43.2487880015 0 0 0
1451 1 12.6001155199 19.3619758119 -43.2254979393 0 0 0
4241 2 19.3269700019 23.2394111721 -23.3768336363 0 0 0
1455 1 15.0081344216 19.361358223 -43.2145959292 0 0 0
1486 1 13.8094248194 21.3888121815 -43.2243660329 0 0 0
1459 1 17.3936986761 19.3726624725 -43.2207254153 0 0 0
1490 1 16.2065833171 21.4037638007 -43.2381234469 0 0 0
1463 1 19.7355944538 19.3692926623 -43.2116127691 0 0 0
1494 1 18.5579640985 21.4120150199 -43.2152390808 0 0 0
1498 1 20.9100164188 21.4229289217 -43.221105026 0 0 0
1487 1 12.6408268997 23.4136130314 -43.2481138917 0 0 0
1491 1 15.0099540034 23.4265397175 -43.2010930076 0 0 0
1495 1 17.3726914806 23.4458391119 -43.2083559641 0 0 0
1499 1 19.7183199118 23.4537560333 -43.2007258574 0 0 0
1622 1 12.5405209303 12.6462243732 -41.3971616931 0 0 0
1617 1 11.4326334502 13.2887479285 -39.5467974516 0 0 0
3725 2 12.7086222255 14.1220636313 -39.7053688026 0 0 0
2669 1 18.5114723141 22.5922355913 -22.3127894863 0 0 0
3731 2 15.1028929392 12.8351299019 -41.5128582614 0 0 0
3734 2 14.3464799316 12.4436001901 -41.9459461388 0 0 0
3732 2 14.9866846882 13.863367031 -41.0324873942 0 0 0
1628 1 17.5991921438 12.6246683319 -41.4396941066 0 0 0
3733 2 15.7720274971 12.3562947787 -41.027692668 0 0 0
1624 1 16.2199761102 13.293399676 -39.4456970694 0 0 0
3712 2 17.4313432357 12.5117228902 -39.5549901143 0 0 0
1632 1 19.812051993 12.5503219184 -41.3984278633 0 0 0
1623 1 11.3914893904 14.6074122397 -41.4508637829 0 0 0
1654 1 12.578983498 16.6983603145 -41.4661741962 0 0 0
4223 2 15.6920713737 23.8065342774 -23.7668654899 0 0 0
1657 1 15.0407639147 16.684023525 -41.429415603 0 0 0
1625 1 13.7606909316 14.5975082913 -41.5095007533 0 0 0
3722 2 13.1816501446 16.4154200413 -39.6945980839 0 0 0
3723 2 13.2937032748 15.685154533 -40.0277358142 0 0 0
3726 2 15.4882395034 15.6282122882 -39.9243407134 0 0 0
1661 1 17.4398420573 16.6674435053 -41.3774681747 0 0 0
1629 1 16.2461177164 14.6171399781 -41.4177465041 0 0 0
1627 1 17.6872320799 15.2463995364 -39.4671272928 0 0 0
3728 2 16.2572157302 15.1988409441 -39.3813216027 0 0 0
1633 1 18.6464737222 14.6383227072 -41.3925480745 0 0 0
1665 1 19.7615834031 16.6536897979 -41.3975537391 0 0 0
1631 1 19.7880867817 15.276768237 -39.5547782195 0 0 0
1655 1 11.4091635017 18.6728596569 -41.3615726945 0 0 0
1648 1 11.4225243019 17.3223598774 -39.5459905635 0 0 0
1658 1 13.8066401179 18.6913260097 -41.4907943506 0 0 0
1652 1 13.8502245255 17.738705703 -39.5634590973 0 0 0
1662 1 16.2468542689 18.6803056546 -41.4236086804 0 0 0
1656 1 16.3073807286 17.3355577257 -39.4980370212 0 0 0
1666 1 18.5863949339 18.6983583038 -41.4115666449 0 0 0
1663 1 20.9112171027 17.3052869954 -39.5581355269 0 0 0
1659 1 18.597368535 17.3227225806 -39.5325946586 0 0 0
1689 1 12.6014870001 20.6951692179 -41.4221850983 0 0 0
4229 2 17.3904704661 22.0651399109 -23.7527401069 0 0 0
1653 1 12.5752430332 19.3605901875 -39.6033630793 0 0 0
