598 1 12.6459082302 19.3354988961 -58.9263891439 0 0 0
604 1 13.826518055 18.6679559308 -60.7217727074 0 0 0
639 1 14.9912956199 20.7049266342 -60.7293159686 0 0 0
602 1 15.0077604266 19.3431052609 -58.9288584941 0 0 0
643 1 17.3522539071 20.7083211339 -60.7206583946 0 0 0
608 1 16.1941079917 18.6730606928 -60.7261091185 0 0 0
606 1 17.3630402543 19.3427411643 -58.9277966037 0 0 0
612 1 18.5424574662 18.6653305456 -60.72788988 0 0 0
647 1 19.7150187424 20.7019742203 -60.7224126545 0 0 0
610 1 19.7206389516 19.3423414015 -58.9360432929 0 0 0
580 1 -0.3526876335 18.6595319385 -60.7334155408 0 0 0
636 1 11.4451787194 22.7204252728 -60.7399560605 0 0 0
629 1 11.4565687511 21.3665644907 -58.9372489715 0 0 0
634 1 12.6407089334 23.4009417375 -58.9510520843 0 0 0
640 1 13.8070625128 22.7291570666 -60.7354252275 0 0 0
633 1 13.8199220187 21.3722845513 -58.9346983075 0 0 0
638 1 15.007476615 23.4164893368 -58.9352816244 0 0 0
644 1 16.1724635049 22.7513825156 -60.7240662829 0 0 0
637 1 16.182572313 21.3829337935 -58.931566526 0 0 0
642 1 17.3787767128 23.4226114107 -58.9341508236 0 0 0
648 1 18.547149059 22.7383184372 -60.7238345246 0 0 0
1500 1 19.7655522879 20.6416091475 -46.3271325566 0 0 0
641 1 18.5479072505 21.3816452269 -58.9282952676 0 0 0
646 1 19.7475363173 23.4151972437 -58.9420833975 0 0 0
779 1 12.6648725922 12.5188762025 -57.1224289383 0 0 0
780 1 11.4831607729 14.5577924593 -57.1235358606 0 0 0
783 1 15.0446831583 12.5257223726 -57.1300714376 0 0 0
784 1 13.8507782566 14.5793690899 -57.13432473 0 0 0
787 1 17.3835245272 12.5197912303 -57.1344559847 0 0 0
788 1 16.2044604173 14.5764528781 -57.1253248043 0 0 0
791 1 19.7304962117 12.5049123948 -57.162886099 0 0 0
792 1 18.5438443975 14.5695525059 -57.1430652196 0 0 0
814 1 12.660350537 16.6097088625 -57.123098828 0 0 0
818 1 15.0209313061 16.6203083965 -57.1249963261 0 0 0
822 1 17.3742985705 16.6183707376 -57.1305212136 0 0 0
826 1 19.727469731 16.6139391222 -57.1542738081 0 0 0
846 1 10.2870664761 20.6805677453 -57.1322332908 0 0 0
815 1 11.4742921061 18.644889216 -57.1251248254 0 0 0
850 1 12.6453316492 20.6827751968 -57.1308238405 0 0 0
819 1 13.8330309004 18.6527549642 -57.1261461068 0 0 0
854 1 15.007964483 20.6909776285 -57.1296217815 0 0 0
858 1 17.3698659744 20.6958131538 -57.1322009725 0 0 0
823 1 16.1934137494 18.657807605 -57.1275434639 0 0 0
862 1 19.7304708015 20.693732091 -57.13813797 0 0 0
3673 2 17.163579459 18.5167357696 -46.1519281123 0 0 0
827 1 18.5472447158 18.6570128587 -57.1351243856 0 0 0
851 1 11.4597858603 22.7132049923 -57.1436479327 0 0 0
855 1 13.8248781637 22.7170889333 -57.1458600137 0 0 0
859 1 16.194150824 22.7319775109 -57.1249424443 0 0 0
3671 2 16.2198065715 18.4661901373 -46.0892365542 0 0 0
863 1 18.5656060409 22.7284075621 -57.1450127649 0 0 0
3641 2 12.6437245004 12.3671981377 -53.2852271471 0 0 0
3644 2 11.6963312886 12.4176676101 -53.35312973 0 0 0
3642 2 12.6607893093 13.9029868328 -54.0060877293 0 0 0
991 1 11.4642559027 14.5671826477 -53.525760688 0 0 0
773 1 11.4660286897 13.196610974 -55.3264706116 0 0 0
994 1 15.0772351256 12.5371122163 -53.5064180574 0 0 0
3643 2 13.2694225893 12.1699765333 -53.9428779145 0 0 0
995 1 13.8547830273 14.5764459218 -53.5351355455 0 0 0
777 1 13.872829204 13.2331055 -55.3924078174 0 0 0
998 1 17.3807943711 12.520986639 -53.5206600138 0 0 0
999 1 16.2045822353 14.571904485 -53.5223995947 0 0 0
781 1 16.2099668016 13.2010047594 -55.3239821257 0 0 0
785 1 18.5311514951 13.1899491869 -55.3345778609 0 0 0
1002 1 19.7122384411 12.4743110177 -53.5013753319 0 0 0
1003 1 18.5100318769 14.5780507132 -53.5161938838 0 0 0
3639 2 -0.9278126803 14.2126721051 -53.9578320963 0 0 0
3672 2 16.1867883005 19.9992776342 -46.8156351541 0 0 0
778 1 12.6621609317 15.2541280112 -55.3413252404 0 0 0
808 1 11.4768115069 17.2834226478 -55.3201376995 0 0 0
1026 1 12.6540450901 16.6084416542 -53.5220434957 0 0 0
1022 1 10.2903127008 16.600242002 -53.5102710017 0 0 0
782 1 15.0260618659 15.2578191572 -55.336137048 0 0 0
812 1 13.8369467061 17.2934889859 -55.3224726024 0 0 0
1030 1 15.0216849562 16.6097422802 -53.5197583363 0 0 0
786 1 17.3688193004 15.2491108699 -55.3285591432 0 0 0
816 1 16.19600732 17.2949415051 -55.3271431582 0 0 0
1034 1 17.3710440736 16.6115010963 -53.5278540447 0 0 0
790 1 19.7105434718 15.2729599671 -55.4080867495 0 0 0
1038 1 19.7253275913 16.6119501959 -53.5443998013 0 0 0
820 1 18.5467736453 17.2961189668 -55.3444783202 0 0 0
1496 1 17.38684721 20.6615665819 -46.3398542199 0 0 0
809 1 10.2935660143 19.3198112048 -55.325579756 0 0 0
1027 1 11.4715905997 18.6405833419 -53.5231254847 0 0 0
1062 1 12.6481109856 20.6746318225 -53.5312119422 0 0 0
813 1 12.650654034 19.3245129022 -55.3270745993 0 0 0
1031 1 13.8308769004 18.6430414798 -53.5261767134 0 0 0
1066 1 15.0131852915 20.6800641617 -53.5332061408 0 0 0
817 1 15.0133413124 19.3308043217 -55.3284793666 0 0 0
1035 1 16.1959789698 18.6470512121 -53.5295347336 0 0 0
1070 1 17.3789330214 20.6823872832 -53.5362834507 0 0 0
821 1 17.372095795 19.3319640384 -55.33205981 0 0 0
825 1 19.7322198904 19.3346187737 -55.3378624602 0 0 0
1039 1 18.5514808016 18.6459355064 -53.5290178099 0 0 0
1074 1 19.7417530426 20.6817136077 -53.5365561318 0 0 0
3674 2 15.5856361576 18.29477338 -46.7389866483 0 0 0
1458 1 13.7783689435 18.6489810145 -46.2897600079 0 0 0
849 1 12.6465781622 23.3806623933 -55.3528548601 0 0 0
844 1 11.4632006177 21.356745686 -55.3339897847 0 0 0
1063 1 11.4622902226 22.6982147994 -53.5358234308 0 0 0
1067 1 13.8272092029 22.7009417067 -53.5312252898 0 0 0
853 1 14.9961812219 23.3915128994 -55.3444515804 0 0 0
848 1 13.8290657008 21.3595373003 -55.3332981084 0 0 0
852 1 16.1981164868 21.3689982008 -55.3337055717 0 0 0
857 1 17.4202150524 23.3958001465 -55.3487959462 0 0 0
1071 1 16.2070157866 22.7070141864 -53.5400052796 0 0 0
861 1 19.7666044528 23.4033515021 -55.3472114846 0 0 0
1075 1 18.582075022 22.712146618 -53.5411416312 0 0 0
856 1 18.5650698746 21.3675640609 -55.3355724296 0 0 0
1492 1 14.9972970223 20.6774121535 -46.3421187065 0 0 0
985 1 11.4583892486 13.2058541107 -51.6432736035 0 0 0
989 1 13.8568935546 13.2106981091 -51.7049278053 0 0 0
992 1 16.2074403098 13.2026752362 -51.712513852 0 0 0
996 1 18.5411707599 13.1945861397 -51.7057649762 0 0 0
1454 1 11.4581316759 18.6521056763 -46.3124386016 0 0 0
986 1 10.2879230286 15.2430627437 -51.6991867174 0 0 0
990 1 12.6533327551 15.248989989 -51.6998508488 0 0 0
1020 1 11.4690429473 17.2827048538 -51.7147891451 0 0 0
993 1 15.0194744881 15.2487110955 -51.7157811927 0 0 0
1024 1 13.8266680643 17.2834386487 -51.7237838532 0 0 0
997 1 17.3756681774 15.2428947357 -51.7205440453 0 0 0
1028 1 16.1980873271 17.2857464642 -51.7279189295 0 0 0
1001 1 19.7263775925 15.2454766397 -51.7116111113 0 0 0
1032 1 18.5588031559 17.2827896722 -51.7235148005 0 0 0
1021 1 10.2896691868 19.3194679637 -51.7199614086 0 0 0
1025 1 12.6468765608 19.3188397622 -51.7292293218 0 0 0
1029 1 15.011422757 19.3271388939 -51.7310040151 0 0 0
1033 1 17.3775513973 19.3225227948 -51.73104632 0 0 0
1037 1 19.7437859908 19.3170570424 -51.7299411507 0 0 0
1061 1 12.6517624449 23.3808013545 -51.7182979383 0 0 0
1056 1 11.4664374874 21.3550433315 -51.7271422228 0 0 0
1065 1 14.9993568037 23.3862927159 -51.728258214 0 0 0
1060 1 13.831283067 21.3569805298 -51.7367315447 0 0 0
1069 1 17.4187703502 23.388588745 -51.7386458805 0 0 0
1064 1 16.1998907007 21.3627223937 -51.7377700036 0 0 0
1073 1 19.7624537923 23.3908460476 -51.7466411219 0 0 0
1068 1 18.5677217433 21.3561228263 -51.7377860539 0 0 0
1206 1 11.474170936 14.5631888248 -49.8876898661 0 0 0
1199 1 11.4794163986 13.2050787443 -48.0850129917 0 0 0
1205 1 12.6584142393 12.5208307161 -49.8922638171 0 0 0
1201 1 10.2862489785 12.5160755041 -49.8825268632 0 0 0
1209 1 15.0261796025 12.5225590056 -49.9045697187 0 0 0
1210 1 13.8345793651 14.5601917205 -49.9037284019 0 0 0
1203 1 13.8334434085 13.2018045009 -48.0902941897 0 0 0
1214 1 16.2002189277 14.5578148144 -49.9094958603 0 0 0
1213 1 17.3829865818 12.527346622 -49.9128809998 0 0 0
1217 1 19.7417097152 12.5171859893 -49.9061578028 0 0 0
1218 1 18.5583025645 14.556511475 -49.9103741226 0 0 0
1211 1 18.5639630905 13.2099640526 -48.0969281805 0 0 0
1488 1 12.6410710384 20.6821733162 -46.3159614402 0 0 0
1200 1 10.2958026274 15.246134419 -48.0935535825 0 0 0
1235 1 11.4614319295 17.2830455681 -48.1059570164 0 0 0
1204 1 12.6472720028 15.236153882 -48.0999651157 0 0 0
1241 1 12.6457092844 16.601644404 -49.91209905 0 0 0
1239 1 13.8003707174 17.2708957662 -48.1155532868 0 0 0
1208 1 15.0053370237 15.2267604083 -48.1101780603 0 0 0
1245 1 15.0052814288 16.5918323628 -49.93943485 0 0 0
1243 1 16.2053219332 17.2580865601 -48.2032239257 0 0 0
1249 1 17.3905747778 16.5919437542 -49.940297752 0 0 0
1247 1 18.6011325254 17.2613892173 -48.1175791859 0 0 0
1216 1 19.7542306211 15.2332446392 -48.0965055757 0 0 0
1253 1 19.7525426928 16.5929013254 -49.9143223904 0 0 0
1277 1 12.6460757683 20.6787307729 -49.929015845 0 0 0
1273 1 10.2902252996 20.6789316347 -49.9238199868 0 0 0
1236 1 10.287474176 19.3244532345 -48.1116123436 0 0 0
1240 1 12.6351866358 19.3213289065 -48.1168582607 0 0 0
1242 1 11.4646093461 18.6404688003 -49.9162845975 0 0 0
1246 1 13.8148785505 18.6423258575 -49.929446725 0 0 0
1244 1 14.9863582988 19.3479103786 -48.1975966529 0 0 0
1281 1 15.007343019 20.6836657817 -49.9530094854 0 0 0
1248 1 17.3929996829 19.3156895447 -48.1348623255 0 0 0
1285 1 17.3825183796 20.6776207277 -49.9402765461 0 0 0
1250 1 16.1993004026 18.6428599752 -49.9289223583 0 0 0
1252 1 19.7676878861 19.2950776159 -48.1279806832 0 0 0
1254 1 18.577365614 18.6283422521 -49.9242768025 0 0 0
1289 1 19.747068312 20.66878785 -49.9305216323 0 0 0
1276 1 12.6609682019 23.3958988328 -48.1285337392 0 0 0
1271 1 11.4727411365 21.3618519986 -48.1228699136 0 0 0
1278 1 11.4734205115 22.7129215358 -49.9286953502 0 0 0
1272 1 10.3088283108 23.3973641255 -48.1224607272 0 0 0
1280 1 15.0152734415 23.3963907689 -48.1407438163 0 0 0
1275 1 13.8261066653 21.3625675272 -48.1420093074 0 0 0
1282 1 13.831835134 22.7107507606 -49.9294793881 0 0 0
1284 1 17.3868416148 23.3945125241 -48.1468131303 0 0 0
1279 1 16.194185531 21.362414606 -48.1545134969 0 0 0
1286 1 16.2006931213 22.7165254012 -49.9538039788 0 0 0
1288 1 19.7390654111 23.375131844 -48.1437645704 0 0 0
1283 1 18.5668499531 21.3467072384 -48.1424159067 0 0 0
1290 1 18.5699434617 22.7083592716 -49.9405515103 0 0 0
1418 1 11.4837667022 14.5596927163 -46.2902164889 0 0 0
1413 1 10.3129089361 12.5287448081 -46.2658985877 0 0 0
1417 1 12.6569262417 12.5268745891 -46.2715586788 0 0 0
1422 1 13.8333614801 14.5447485678 -46.2893084847 0 0 0
1421 1 15.0064340139 12.5270106492 -46.2715836728 0 0 0
1426 1 16.2008916274 14.5424641165 -46.2888366761 0 0 0
1425 1 17.3779517425 12.5413342077 -46.2853227288 0 0 0
1207 1 16.1996911312 13.2088699949 -48.0948196485 0 0 0
1430 1 18.5691444378 14.5548192884 -46.2858949351 0 0 0
1429 1 19.7429576488 12.539275333 -46.2742356473 0 0 0
1449 1 10.2911359502 16.6103063899 -46.3024890572 0 0 0
1453 1 12.6442809241 16.5966529888 -46.3084613381 0 0 0
1457 1 14.9927005886 16.5525799661 -46.2802043392 0 0 0
3675 2 16.2075376564 16.3041275026 -47.0658242743 0 0 0
1461 1 17.4175258428 16.5716263698 -46.282223129 0 0 0
1212 1 17.3950866464 15.2294810869 -48.1077308417 0 0 0
1464 1 19.7672604124 16.580543738 -46.2868822134 0 0 0
559 1 10.3078291958 12.4885714978 -60.7146051909 0 0 0
594 1 10.2925273908 19.3231131618 -58.9295976911 0 0 0
630 1 10.2737701972 23.4018911068 -58.9554717926 0 0 0
775 1 10.2872901251 12.4955044204 -57.1258470172 0 0 0
810 1 10.305871397 16.5973477594 -57.1219264236 0 0 0
774 1 10.2956846786 15.2371529856 -55.3273806536 0 0 0
1058 1 10.2880935358 20.6759900644 -53.530254496 0 0 0
1057 1 10.2769355113 23.3888693405 -51.7194337379 0 0 0
1237 1 10.2914986879 16.6030862608 -49.9050204015 0 0 0
1484 1 10.2916149707 20.6855316381 -46.3166096864 0 0 0
1411 1 11.4887862714 13.2060392563 -44.460089202 0 0 0
1415 1 13.8369475536 13.2010680856 -44.4627315786 0 0 0
1625 1 15.0065965593 12.5239196322 -42.6535982595 0 0 0
1419 1 16.2004177479 13.2128983177 -44.466474079 0 0 0
1634 1 18.5620192317 14.5649889167 -42.6618558381 0 0 0
1423 1 18.5582482134 13.2232495979 -44.4672992418 0 0 0
1447 1 11.4656725235 17.2942487691 -44.5433243302 0 0 0
1412 1 10.294218269 15.2422239015 -44.5100120121 0 0 0
1416 1 12.6641872928 15.2233595801 -44.4991348234 0 0 0
1451 1 13.8157472254 17.2580094073 -44.5074272295 0 0 0
1420 1 15.0235514333 15.2119411873 -44.4738111751 0 0 0
1424 1 17.3996187858 15.2292016968 -44.4650959918 0 0 0
1455 1 16.2243470688 17.2481399525 -44.479798681 0 0 0
1459 1 18.6045435733 17.2544251607 -44.4445877926 0 0 0
1428 1 19.755744644 15.2394897356 -44.4742430441 0 0 0
1452 1 12.6283545118 19.3370289775 -44.5212597209 0 0 0
1456 1 14.9972214128 19.3108486684 -44.4954790329 0 0 0
1460 1 17.4008675044 19.2834080842 -44.4329206254 0 0 0
1463 1 19.7798149776 19.2645536135 -44.4804059662 0 0 0
3690 2 12.6713717743 -1.1578382826 -43.109452911 0 0 0
1483 1 10.3223015496 23.3958624409 -44.5200875949 0 0 0
1482 1 11.4679509305 21.3649039631 -44.5016681943 0 0 0
1487 1 12.6604659021 23.3900905658 -44.5563877674 0 0 0
1486 1 13.8282740485 21.3496097021 -44.5098928059 0 0 0
1491 1 15.0015733029 23.3618769502 -44.5325859082 0 0 0
1490 1 16.1783458672 21.3257568775 -44.5082735795 0 0 0
1495 1 17.3674021047 23.3595438731 -44.5404230277 0 0 0
1494 1 18.5633401185 21.3087472133 -44.5567209023 0 0 0
1499 1 19.7601926565 23.3299072888 -44.5580146849 0 0 0
1622 1 11.5033688844 14.540271923 -42.628563523 0 0 0
1621 1 12.6573129918 12.5273379431 -42.6287493778 0 0 0
1615 1 11.4807108739 13.216141233 -40.7730111406 0 0 0
1626 1 13.8516129897 14.5291741845 -42.6568157474 0 0 0
1619 1 13.8339885054 13.183540964 -40.8439639317 0 0 0
1630 1 16.2061776355 14.5415007857 -42.6585320163 0 0 0
1629 1 17.3669031621 12.5436749893 -42.640176059 0 0 0
1623 1 16.1895740395 13.1960650331 -40.826329153 0 0 0
1633 1 19.707970534 12.5611837777 -42.6417844683 0 0 0
1627 1 18.5587925938 13.2227171077 -40.832646654 0 0 0
3733 2 11.2010402769 16.8360337803 -42.7200667163 0 0 0
1656 1 12.6799425067 16.5794626773 -42.7045108229 0 0 0
3735 2 10.3059219786 15.3200521453 -42.6155031824 0 0 0
1651 1 11.4510652511 17.3079106954 -40.7428091018 0 0 0
1620 1 12.6513403217 15.2260861967 -40.7983829572 0 0 0
1616 1 10.2720279307 15.2621038184 -40.7211711212 0 0 0
3740 2 13.847595463 16.2877536382 -41.8623248212 0 0 0
1660 1 15.0484530824 16.5515993932 -42.6674531731 0 0 0
1654 1 13.8247169164 17.2644499534 -40.7528180731 0 0 0
1624 1 15.0255495345 15.182060821 -40.873553511 0 0 0
1663 1 17.4027968095 16.5822009005 -42.6695696129 0 0 0
1658 1 16.2115052965 17.2540537349 -40.8366877237 0 0 0
1628 1 17.396069494 15.2476150063 -40.8667540703 0 0 0
1667 1 19.76267052 16.5871276093 -42.6616942701 0 0 0
1661 1 18.590117649 17.2824745319 -40.8686694445 0 0 0
1632 1 19.7630885237 15.2562159245 -40.8719076621 0 0 0
1690 1 12.6445989316 20.6833482645 -42.6587179192 0 0 0
1657 1 11.4643160676 18.7163142489 -42.6741195827 0 0 0
1655 1 12.6271599741 19.3564572883 -40.8333492395 0 0 0
1694 1 15.0165908458 20.6556410939 -42.6499317366 0 0 0
3737 2 13.8224010871 19.9831583326 -42.182749046 0 0 0
3739 2 12.9542385596 18.4489885574 -42.4699505886 0 0 0
3736 2 13.8492203632 18.2913220317 -42.3450338682 0 0 0
3738 2 14.7514139302 18.4151925355 -42.4641942987 0 0 0
1659 1 15.008352925 19.319122293 -40.8134187002 0 0 0
1698 1 17.3333031644 20.6110629521 -42.6449618044 0 0 0
1664 1 16.2359114637 18.6088112325 -42.658911968 0 0 0
1662 1 17.3696190177 19.2978571501 -40.7893804037 0 0 0
1702 1 19.7787018912 20.5769070257 -42.6851920962 0 0 0
1668 1 18.5919540555 18.5933262322 -42.6549096816 0 0 0
1666 1 19.7439582739 19.2845660197 -40.8523902742 0 0 0
1691 1 11.4627937696 22.7128698582 -42.6482454157 0 0 0
1689 1 12.657525861 23.4185279716 -40.7615352419 0 0 0
1684 1 11.4623622293 21.4022369235 -40.7994721162 0 0 0
1695 1 13.8550509043 22.6853857105 -42.6354224105 0 0 0
