356 1 17.341447389 13.9387230429 -64.0344423246 0 0 0
360 1 19.7135947034 13.9239456817 -63.987246763 0 0 0
382 1 11.4008019087 15.9430111234 -64.0972578589 0 0 0
386 1 13.7975430864 16.0021089033 -64.0885641428 0 0 0
390 1 16.1352178963 15.9832856062 -64.1374350234 0 0 0
394 1 18.5409351054 15.942584416 -64.0772863062 0 0 0
362 1 -0.3996705786 15.9804054247 -63.9858449214 0 0 0
384 1 12.6407544793 17.9745685316 -64.1657662747 0 0 0
559 1 10.2805637871 15.2424998417 -58.650788396 0 0 0
388 1 15.021964036 18.0169871299 -64.1291037194 0 0 0
422 1 13.8600287676 20.0727161028 -64.0616065346 0 0 0
392 1 17.3580362417 17.9780727904 -64.1659240434 0 0 0
396 1 19.7345292208 18.0253890138 -64.0346105474 0 0 0
145 1 -0.4571456636 17.4674874202 -65.6286426911 0 0 0
430 1 18.6073136291 20.0306824092 -64.1319110457 0 0 0
564 1 12.641226576 13.8892158418 -60.4636089986 0 0 0
345 1 11.4219624459 13.1924824414 -62.2361246204 0 0 0
1499 1 18.6074908851 20.0115727691 -46.0437190422 0 0 0
568 1 15.0057000858 13.8952882857 -60.4640514211 0 0 0
349 1 13.8116858204 13.2166902657 -62.2565827504 0 0 0
353 1 16.176913464 13.2246403931 -62.2486969053 0 0 0
576 1 19.7484361239 13.898871654 -60.4409211301 0 0 0
357 1 18.5511008295 13.2374297703 -62.2465851814 0 0 0
325 1 -0.4395818483 13.2169114379 -62.2280442442 0 0 0
598 1 11.453879755 15.9347743326 -60.4718106381 0 0 0
347 1 12.6195599017 15.272318128 -62.287509376 0 0 0
381 1 11.4366910601 17.3085230763 -62.2981145855 0 0 0
1465 1 19.7922821079 17.9626315233 -46.0382691022 0 0 0
351 1 14.9826368938 15.2907497429 -62.2887137573 0 0 0
602 1 13.8272390591 15.9535758257 -60.4817283739 0 0 0
385 1 13.8211528417 17.313748387 -62.2954467592 0 0 0
355 1 17.360432409 15.2732247952 -62.2778217161 0 0 0
606 1 16.1917531034 15.9562085575 -60.4821171333 0 0 0
359 1 19.7439468236 15.266587025 -62.2378887062 0 0 0
393 1 18.5561198741 17.3087379389 -62.2887791793 0 0 0
610 1 18.5676545585 15.9484919449 -60.4635886535 0 0 0
578 1 -0.4019148167 15.9500459638 -60.4454556876 0 0 0
379 1 10.3117159267 19.3830161023 -62.2875915736 0 0 0
383 1 12.6746719323 19.3613387193 -62.3198482394 0 0 0
600 1 12.6579226691 17.9907625744 -60.4954938201 0 0 0
596 1 10.2933273379 17.9832402126 -60.4714070932 0 0 0
634 1 11.4957766904 20.0353746575 -60.4774156028 0 0 0
387 1 15.0373199981 19.3841121823 -62.3019781076 0 0 0
638 1 13.8630355244 20.0427484916 -60.4940223261 0 0 0
389 1 16.1851418096 17.3264511988 -62.3073941938 0 0 0
391 1 17.4039395221 19.3610034795 -62.3140379922 0 0 0
608 1 17.3950368443 17.9944660208 -60.4914879016 0 0 0
395 1 19.7641163392 19.3711020933 -62.2630528394 0 0 0
612 1 19.7698168352 17.9994383249 -60.4654835964 0 0 0
1495 1 16.2771632716 19.9967968188 -46.0516961081 0 0 0
561 1 11.4661216153 13.1966029635 -58.6520423137 0 0 0
565 1 13.8380508666 13.2037999899 -58.6597633407 0 0 0
572 1 17.3742675662 13.9000522415 -60.4575721699 0 0 0
569 1 16.2052162003 13.2056422633 -58.6646750525 0 0 0
573 1 18.5738726118 13.2081466838 -58.657225231 0 0 0
541 1 -0.4092218736 13.2039833471 -58.6497535413 0 0 0
563 1 12.6512609798 15.2557151066 -58.670121876 0 0 0
597 1 11.4711352046 17.3011904869 -58.6694541523 0 0 0
567 1 15.0192563925 15.2630336923 -58.6736188634 0 0 0
601 1 13.8430063838 17.3094196828 -58.6806052365 0 0 0
571 1 17.3899194537 15.260364665 -58.6657980524 0 0 0
605 1 16.2144029641 17.3140914575 -58.6801338577 0 0 0
575 1 19.7645655336 15.2582939729 -58.6543809517 0 0 0
609 1 18.5843178442 17.307878456 -58.6682715025 0 0 0
599 1 12.6731043627 19.349409522 -58.6815648425 0 0 0
595 1 10.3026355383 19.3498570373 -58.6639665204 0 0 0
604 1 15.0314619362 18.0054336291 -60.4951955429 0 0 0
603 1 15.0437684551 19.3610554144 -58.6858268033 0 0 0
607 1 17.4136958551 19.3573063358 -58.6822138717 0 0 0
611 1 19.7825735752 19.3561977941 -58.6679315544 0 0 0
646 1 18.6055228045 20.0402063381 -60.4793617449 0 0 0
779 1 12.6628382189 13.8841944069 -56.8614241944 0 0 0
775 1 10.2919184727 13.876995988 -56.853696959 0 0 0
783 1 15.0311803314 13.8862711259 -56.8646860427 0 0 0
787 1 17.4002085713 13.8869104997 -56.8633976253 0 0 0
380 1 10.2821581393 17.9873015815 -64.0942110068 0 0 0
791 1 19.7691233179 13.8863390126 -56.8532522438 0 0 0
813 1 11.4815372049 15.9314328543 -56.8642135312 0 0 0
817 1 13.8514469158 15.9402690124 -56.8695496313 0 0 0
821 1 16.2189006268 15.9410198585 -56.8661474918 0 0 0
825 1 18.5889988915 15.9398210008 -56.8601240618 0 0 0
811 1 10.2979890988 17.9844657396 -56.858051067 0 0 0
815 1 12.6752486777 17.9868149351 -56.8712479302 0 0 0
849 1 11.4944689926 20.0346032066 -56.8687180768 0 0 0
819 1 15.0453891425 17.9929846154 -56.8762927893 0 0 0
853 1 13.8682864457 20.0374119869 -56.8799130052 0 0 0
857 1 16.2370928049 20.0408688205 -56.8809658928 0 0 0
823 1 17.4124234004 17.9897377953 -56.8718857998 0 0 0
861 1 18.6063663838 20.0365803411 -56.8714457675 0 0 0
827 1 19.7834580876 17.9891972928 -56.8642619152 0 0 0
1461 1 17.4360759694 17.9400768439 -46.0048161121 0 0 0
776 1 11.4839425408 13.1973652675 -55.0564883789 0 0 0
991 1 10.3162711165 13.872429649 -53.2566686571 0 0 0
995 1 12.6837616628 13.887021375 -53.2591832386 0 0 0
1457 1 15.1337953026 17.9877890219 -46.0601546965 0 0 0
780 1 13.8550289897 13.2020531557 -55.0643548836 0 0 0
999 1 15.0500715483 13.8897219269 -53.2630141096 0 0 0
3673 2 13.6164178081 18.077244773 -46.113104922 0 0 0
784 1 16.2240339931 13.2024109345 -55.0660552851 0 0 0
1003 1 17.4166297241 13.8882265162 -53.2578935241 0 0 0
788 1 18.591739282 13.2020863592 -55.0596636963 0 0 0
1007 1 19.7823370895 13.8854715807 -53.2555045743 0 0 0
812 1 11.4993745009 17.3007242901 -55.0587236311 0 0 0
774 1 10.3060509285 15.239236926 -55.0748225935 0 0 0
778 1 12.6750612042 15.2529820151 -55.0672245942 0 0 0
1028 1 11.5226046117 15.9326296051 -53.2606500444 0 0 0
782 1 15.0429534453 15.2546876732 -55.0629883373 0 0 0
816 1 13.8656451372 17.3047939033 -55.0687347994 0 0 0
1032 1 13.873557906 15.9385879747 -53.261110991 0 0 0
820 1 16.2332806271 17.3057669213 -55.0684862942 0 0 0
786 1 17.4104738675 15.2544276092 -55.0618499226 0 0 0
1036 1 16.2393607559 15.9378745862 -53.2603561735 0 0 0
790 1 19.7790946831 15.2523978441 -55.0527805336 0 0 0
824 1 18.6003575901 17.3029179531 -55.0613166227 0 0 0
1040 1 18.6037059738 15.936346026 -53.2548180239 0 0 0
1026 1 10.3217664363 18.0003393653 -53.2573813433 0 0 0
814 1 12.6853881252 19.353073708 -55.0714378331 0 0 0
810 1 10.3041388593 19.3533625238 -55.0616368525 0 0 0
1030 1 12.6962925785 17.986323702 -53.2626747795 0 0 0
818 1 15.0549208489 19.3543979082 -55.0749487575 0 0 0
1034 1 15.0629459225 17.9880301609 -53.2650724118 0 0 0
1068 1 13.8786913329 20.0369078087 -53.2704385876 0 0 0
822 1 17.4229677466 19.3537008822 -55.0713587803 0 0 0
1038 1 17.4263950355 17.9851347591 -53.2605710864 0 0 0
1072 1 16.2474226621 20.0358276385 -53.2735323093 0 0 0
826 1 19.7909098361 19.3508775603 -55.0631287181 0 0 0
1042 1 19.7926329521 17.9840838851 -53.2538479721 0 0 0
1076 1 18.611555423 20.0340957 -53.2655274686 0 0 0
992 1 11.5030600876 13.2044867829 -51.4490706563 0 0 0
996 1 13.8682610471 13.211453664 -51.462835513 0 0 0
1000 1 16.2413594818 13.2108865146 -51.4607529421 0 0 0
1004 1 18.6034428465 13.2088152844 -51.4527032702 0 0 0
990 1 10.3422724402 15.2272024287 -51.4270720654 0 0 0
994 1 12.70116927 15.259904277 -51.4546164113 0 0 0
1027 1 11.5526311582 17.3183406579 -51.4569099321 0 0 0
998 1 15.0611092768 15.2553332236 -51.4555688045 0 0 0
1031 1 13.8857323535 17.302030409 -51.4567552214 0 0 0
1002 1 17.4253202709 15.255256644 -51.4529595437 0 0 0
1035 1 16.2514415798 17.3029290535 -51.4621976108 0 0 0
1006 1 19.7894575192 15.2522804663 -51.4441557323 0 0 0
1025 1 10.3108542857 19.3614076877 -51.4464690598 0 0 0
1029 1 12.6998547004 19.3560066454 -51.4642853441 0 0 0
1033 1 15.0729578669 19.352741975 -51.4711908952 0 0 0
1037 1 17.4344113116 19.3521955171 -51.4636478423 0 0 0
1041 1 19.7966798583 19.3485616507 -51.4568981407 0 0 0
1039 1 18.6114179097 17.2994789007 -51.4510448637 0 0 0
1207 1 12.7028086352 13.9024928713 -49.6569070113 0 0 0
1203 1 10.3374612552 13.8985905898 -49.6210230836 0 0 0
1204 1 11.5483367418 13.2454002463 -47.8320034311 0 0 0
1487 1 11.463916794 20.0379415487 -46.0008549 0 0 0
1211 1 15.0667893314 13.9013734338 -49.6485501074 0 0 0
1208 1 13.8836674532 13.23019884 -47.845182782 0 0 0
1215 1 17.4297348228 13.8970231924 -49.6437493893 0 0 0
1212 1 16.2637087635 13.2254034042 -47.8413065531 0 0 0
1184 1 -0.4183706788 13.2092054045 -47.8340664044 0 0 0
1219 1 19.78590998 13.8895840437 -49.6430575834 0 0 0
1216 1 18.608317387 13.2186532162 -47.8254496263 0 0 0
1241 1 11.5316793378 15.9474927012 -49.6356683088 0 0 0
1206 1 12.7127368752 15.2603201861 -47.8356488792 0 0 0
1202 1 10.3376765664 15.2788213088 -47.8360630591 0 0 0
1245 1 13.8888664483 15.9396674102 -49.648372174 0 0 0
1244 1 13.905555027 17.2929174572 -47.8581356335 0 0 0
1210 1 15.0803412419 15.2515251243 -47.8368628882 0 0 0
1248 1 16.2776331497 17.2956190297 -47.8493039143 0 0 0
1214 1 17.4366365155 15.2527409978 -47.8227992923 0 0 0
1249 1 16.2570877771 15.9364653404 -49.6433839538 0 0 0
1218 1 19.788676343 15.2505201186 -47.8178667783 0 0 0
1253 1 18.6128501884 15.9357637703 -49.6369345585 0 0 0
1252 1 18.6146034866 17.2878250785 -47.8315135921 0 0 0
1242 1 12.6936519251 19.3474362345 -47.9276339474 0 0 0
1240 1 11.5083194289 17.3016861871 -47.8360666756 0 0 0
1243 1 12.7038221262 17.9813042881 -49.6422129864 0 0 0
1238 1 10.27995977 19.3709005798 -47.8373386027 0 0 0
1239 1 10.3158998281 18.0253198489 -49.5847280935 0 0 0
1277 1 11.4917460428 20.0524654002 -49.6597912753 0 0 0
1246 1 15.1009753488 19.3328727538 -47.89162785 0 0 0
1281 1 13.8948386418 20.0346404871 -49.6853129316 0 0 0
1247 1 15.0863185234 17.9864514023 -49.6642078766 0 0 0
1250 1 17.4392396494 19.3427431071 -47.8532677013 0 0 0
1251 1 17.4392823939 17.9761928627 -49.6539809656 0 0 0
1285 1 16.2636927222 20.0311726391 -49.6672675829 0 0 0
1254 1 19.7969393759 19.3382068786 -47.8462990134 0 0 0
1255 1 19.796634517 17.9795690467 -49.6428809513 0 0 0
1491 1 13.9207216818 19.9604963186 -46.0807322501 0 0 0
1289 1 18.6159874366 20.0302279594 -49.6549961341 0 0 0
1414 1 10.3579620039 14.0294823889 -46.0450741684 0 0 0
3671 2 12.6930380844 18.1403836506 -46.1477928902 0 0 0
1418 1 12.7120084668 13.9116268027 -46.0248803379 0 0 0
1422 1 15.0846934471 13.9050379678 -46.0190687779 0 0 0
3657 2 15.0825386828 12.1356448822 -46.7864634532 0 0 0
1426 1 17.4381013226 13.8996176859 -46.0035395001 0 0 0
1430 1 19.7759335139 13.8947110197 -46.0015645127 0 0 0
1428 1 18.608685617 11.8690104635 -46.0276017258 0 0 0
1452 1 11.5079864921 15.9472554752 -45.9876563459 0 0 0
3675 2 12.7112087323 16.5768615618 -45.497257449 0 0 0
1455 1 13.9015366835 15.9201237567 -45.9892062881 0 0 0
1459 1 16.2704339625 15.9195097874 -46.0107772113 0 0 0
1463 1 18.6121790798 15.9228111208 -46.0013745634 0 0 0
3674 2 11.7701467314 18.0886114403 -46.1009365979 0 0 0
642 1 16.2330126706 20.0509739193 -60.492117713 0 0 0
1064 1 11.5021661845 20.0422003072 -53.2681360471 0 0 0
1424 1 16.28791389 11.8725418994 -46.0049069789 0 0 0
1420 1 13.8724856306 11.8784137332 -46.0141200667 0 0 0
1624 1 12.7174693504 13.9013852148 -42.413509679 0 0 0
1415 1 11.5392835842 13.2398450346 -44.2630663626 0 0 0
1621 1 10.3090163759 13.9294117583 -42.4064092138 0 0 0
4227 2 -0.4054393181 17.3185682715 -23.6998399208 0 0 0
1628 1 15.0921667 13.8791083805 -42.3679025288 0 0 0
1419 1 13.8997154472 13.2185066427 -44.1920355355 0 0 0
1632 1 17.4400808612 13.8853773355 -42.3425658321 0 0 0
1423 1 16.2702351303 13.2179826784 -44.1739724836 0 0 0
2249 1 10.2869783969 19.265174657 -29.1455643125 0 0 0
1603 1 -0.4522745126 11.9520234107 -42.3390942548 0 0 0
1636 1 19.7822268042 13.898688865 -42.3282517497 0 0 0
1427 1 18.6070079443 13.2227122064 -44.1744596257 0 0 0
2060 1 10.2864295662 19.3611460942 -33.1910856726 0 0 0
1397 1 -0.429767045 13.2292116755 -44.171087014 0 0 0
1658 1 11.4939084771 15.9400332771 -42.3443398764 0 0 0
1417 1 12.7076801325 15.2397712453 -44.1519518276 0 0 0
1413 1 10.3285373738 15.2798725295 -44.1732125034 0 0 0
1451 1 11.4887335913 17.277208385 -44.1531343766 0 0 0
1662 1 13.8832013096 15.9066939691 -42.3431794412 0 0 0
1454 1 13.8898271599 17.2412928898 -44.1577745086 0 0 0
1421 1 15.086182975 15.2285669878 -44.1682669899 0 0 0
1666 1 16.2547845371 15.8919032976 -42.3559188301 0 0 0
1458 1 16.2679200413 17.2504052011 -44.1838356414 0 0 0
1425 1 17.4361932053 15.2332396866 -44.1733133459 0 0 0
1670 1 18.6107762733 15.900037654 -42.3462105366 0 0 0
1462 1 18.60109807 17.2527574743 -44.1943044359 0 0 0
1429 1 19.7830523064 15.2374549377 -44.1688063171 0 0 0
1660 1 12.6500079929 17.920490998 -42.353587355 0 0 0
1691 1 11.3902616153 19.927945208 -42.2959631041 0 0 0
1453 1 12.6613916598 19.2305491666 -44.2484818919 0 0 0
1449 1 10.2801642845 19.3379574887 -44.1620598654 0 0 0
1664 1 15.0733557305 17.8926514967 -42.3664754551 0 0 0
1694 1 13.8839461851 19.7519149469 -42.4317531618 0 0 0
1456 1 15.0910300919 19.2328610473 -44.2127763603 0 0 0
1668 1 17.4152089652 17.9054273607 -42.3648499189 0 0 0
1697 1 16.2697772561 19.8740649959 -42.370377669 0 0 0
1460 1 17.4150792821 19.2897970993 -44.2207874077 0 0 0
1672 1 19.7541851089 17.9016403068 -42.336299649 0 0 0
3724 2 -1.283109884 19.7702560447 -42.2823842744 0 0 0
1700 1 18.5617815021 19.967338844 -42.3923310343 0 0 0
1464 1 19.7741046582 19.3060615084 -44.234798997 0 0 0
3719 2 10.5882893877 13.1649695722 -40.6919026921 0 0 0
3716 2 11.509403654 13.1447723328 -40.7645000212 0 0 0
3718 2 12.4301769802 13.1599152125 -40.690405228 0 0 0
1625 1 13.9454535936 13.1835317801 -40.5833534069 0 0 0
1629 1 16.2737721707 13.1881233598 -40.4917560933 0 0 0
1633 1 18.6177492608 13.2029531086 -40.5083142676 0 0 0
1657 1 11.4784404853 17.2704683169 -40.5045880401 0 0 0
3717 2 11.4986053909 14.6472654451 -39.9889345379 0 0 0
1623 1 12.7086317945 15.2554229538 -40.4893243303 0 0 0
1620 1 10.3017971867 15.2813960631 -40.4948396745 0 0 0
1661 1 13.871818037 17.2262179959 -40.5264182056 0 0 0
1627 1 15.0861996824 15.2049491812 -40.507161416 0 0 0
1665 1 16.24308775 17.2140618601 -40.5587362245 0 0 0
1631 1 17.4436434542 15.2071268416 -40.5069035903 0 0 0
1669 1 18.6095939318 17.2304449948 -40.5304556926 0 0 0
1635 1 19.7968534742 15.220962102 -40.5034895396 0 0 0
2649 1 19.7466796759 19.3796895757 -21.5046180941 0 0 0
1659 1 12.6410555438 19.2433559034 -40.5247053024 0 0 0
1663 1 15.0516527961 19.2077045993 -40.5361088803 0 0 0
1667 1 17.3939446397 19.2654269223 -40.5410556584 0 0 0
1671 1 19.7639734769 19.2801657577 -40.4751546494 0 0 0
1829 1 12.71578324 13.8749617581 -38.6556324904 0 0 0
1825 1 10.2968837262 13.8720540239 -38.7104580159 0 0 0
1833 1 15.1076574192 13.839636017 -38.6799873012 0 0 0
1837 1 17.4708149157 13.8472177686 -38.6790675647 0 0 0
1841 1 19.8117479644 13.8649119221 -38.6537815327 0 0 0
1861 1 11.4775296854 15.9517053981 -38.6142639067 0 0 0
1865 1 13.8635238891 15.901208124 -38.6371706654 0 0 0
1869 1 16.2618588666 15.8591429743 -38.6968548163 0 0 0
1872 1 18.6412734469 15.8778458947 -38.6742443945 0 0 0
1895 1 11.4406121055 19.9810724628 -38.674301037 0 0 0
1863 1 12.6250644632 17.9437589827 -38.6765610099 0 0 0
1867 1 15.0361856385 17.8915183029 -38.7216477045 0 0 0
1897 1 13.829855901 19.9429859148 -38.7569733777 0 0 0
3790 2 17.4607862736 17.827174948 -37.3302064753 0 0 0
1870 1 17.4178010612 17.8972496217 -38.774214123 0 0 0
1900 1 16.2401225676 19.9529932338 -38.739160342 0 0 0
1904 1 18.5938408142 20.016374774 -38.6710738436 0 0 0
1874 1 19.7983926943 17.9204810175 -38.6757448305 0 0 0
1876 1 -0.4253603359 20.0553220539 -38.8703026348 0 0 0
1826 1 11.495914911 13.1497338367 -36.9439272281 0 0 0
3851 2 12.4460702963 13.2943583589 -35.3211154813 0 0 0
3854 2 11.6047769082 13.7605337505 -34.9348734948 0 0 0
3855 2 12.6650055571 12.4849002172 -34.573000946 0 0 0
2033 1 15.5102346909 13.6777713074 -34.9835641975 0 0 0
3853 2 14.0770295936 13.6078897702 -35.0085137866 0 0 0
1830 1 13.9466104305 13.130884569 -36.8396178925 0 0 0
2037 1 17.5458280181 13.8033465521 -34.9678287331 0 0 0
1834 1 16.3389087222 13.1392002886 -36.910783633 0 0 0
2041 1 19.8300296486 13.8301149239 -34.9877003606 0 0 0
1838 1 18.6507126767 13.1631788998 -36.8218737978 0 0 0
2063 1 11.4226975125 15.9593076059 -34.9222451553 0 0 0
3852 2 12.918346998 14.8110328896 -34.7184235835 0 0 0
1860 1 11.4392124107 17.3006203524 -36.7816493452 0 0 0
1828 1 12.6753053013 15.2469813762 -36.813176799 0 0 0
3856 2 13.36515058 16.4409056162 -34.550834351 0 0 0
3859 2 13.2392278157 16.3799411751 -35.2863523664 0 0 0
3865 2 14.948965941 16.9335348581 -35.0486659334 0 0 0
3858 2 14.5183789748 15.2897919248 -35.0338264647 0 0 0
3860 2 13.7974435025 14.663992764 -35.0630880574 0 0 0
1832 1 15.113896585 15.1574109829 -36.8323354366 0 0 0
1864 1 13.815948266 17.2665778992 -36.8616732396 0 0 0
2069 1 16.4337679806 15.7549994467 -34.971009336 0 0 0
1868 1 16.2500106726 17.1644062019 -36.8562083223 0 0 0
1836 1 17.4952039958 15.1694638814 -36.8390146477 0 0 0
2073 1 18.666293017 15.8716382218 -34.9708826381 0 0 0
1871 1 18.6672904213 17.2138692275 -36.8076303062 0 0 0
1840 1 19.8228016999 15.1982464801 -36.803048164 0 0 0
2096 1 11.4388737871 20.0046247471 -34.9541287955 0 0 0
2065 1 12.4948908302 18.0840539268 -34.910905321 0 0 0
1862 1 12.5573254211 19.3053917873 -36.862185742 0 0 0
3861 2 15.1322493174 18.5829680485 -34.6812462917 0 0 0
3864 2 14.2915827823 18.3472579196 -34.3736530197 0 0 0
3862 2 15.063011221 19.4787003725 -35.3800365935 0 0 0
1866 1 15.0447559767 19.2311746453 -36.9004676329 0 0 0
2071 1 17.4498232787 17.8802151841 -34.9351568132 0 0 0
3863 2 16.1031252986 18.3091024812 -34.429404725 0 0 0
3786 2 17.4465716751 19.1749243707 -36.3131912219 0 0 0
3789 2 16.5549963619 19.1943742586 -36.5328573458 0 0 0
2075 1 19.8134368159 17.9044500779 -34.8405192018 0 0 0
2108 1 18.5698124068 20.013106622 -34.7688866492 0 0 0
3869 2 -1.2826280559 19.8902138016 -34.6910360976 0 0 0
1873 1 19.8103330434 19.4510893515 -36.7857215053 0 0 0
3788 2 18.3434709913 19.2737930561 -36.4970656716 0 0 0
2027 1 11.5275686281 13.1169617044 -33.1596806925 0 0 0
3966 2 10.7335829382 13.7681145808 -32.0359392019 0 0 0
2030 1 13.9345527068 13.1543287201 -33.1182551096 0 0 0
2034 1 16.2787314808 13.066853457 -33.0512579716 0 0 0
2038 1 18.6602802803 13.1338875284 -33.1750762934 0 0 0
3976 2 20.3499698555 13.4733379936 -31.8993742678 0 0 0
3980 2 19.8752188035 12.4862337719 -31.8539319227 0 0 0
3995 2 10.2929538025 16.1730543428 -31.9240201375 0 0 0
2062 1 11.429183723 17.2889182235 -33.0757638045 0 0 0
2029 1 12.6581096219 15.2595435083 -32.8959540339 0 0 0
2066 1 13.8055432523 17.2628721244 -32.8981519002 0 0 0
2032 1 15.0863114873 15.1524000336 -33.0671625367 0 0 0
3857 2 15.0059628573 16.8074176017 -34.3038528137 0 0 0
2068 1 16.2716024482 17.1690580508 -32.9347289213 0 0 0
2036 1 17.4997126792 15.193078684 -33.1313718113 0 0 0
2040 1 19.81781149 15.2244331803 -33.1368818641 0 0 0
2072 1 18.636663281 17.2729289172 -33.1218470797 0 0 0
2064 1 12.6133623287 19.3247469939 -33.0174074314 0 0 0
2067 1 15.0497864929 19.3091114357 -32.9273442664 0 0 0
2070 1 17.4136693324 19.2420480673 -33.0128146479 0 0 0
2074 1 19.8293612645 19.2788628059 -32.9117050134 0 0 0
2219 1 11.5433761901 13.2072684585 -29.2642671361 0 0 0
2222 1 12.7499083563 13.8611456339 -31.1870775664 0 0 0
3968 2 11.2850585045 13.5727143053 -31.3417069171 0 0 0
2223 1 13.8898974473 13.1684019218 -29.2158680101 0 0 0
2226 1 14.9045764565 13.7479016719 -31.1054120184 0 0 0
2227 1 16.2270753385 13.1091367528 -29.2078730771 0 0 0
3971 2 17.0210758989 14.098328267 -31.6601585563 0 0 0
3974 2 16.3653466848 13.638586348 -31.0214348526 0 0 0
3975 2 17.4112463165 12.4455020513 -31.6225880237 0 0 0
2202 1 -0.4270070762 13.1651507523 -29.2290678255 0 0 0
2230 1 18.5659655508 13.1547838534 -29.2890909451 0 0 0
3973 2 18.5677300516 13.6402346807 -31.1251462389 0 0 0
3978 2 20.9038565433 13.6786635696 -31.0472175637 0 0 0
3979 2 19.0634245657 14.3878155118 -31.2979832204 0 0 0
2221 1 12.6906918308 15.1935357706 -29.2706353272 0 0 0
2251 1 11.4704731519 15.8687549033 -31.0626953312 0 0 0
3967 2 10.328329861 14.8679963885 -30.8054172052 0 0 0
2254 1 13.8552161543 17.191899301 -29.2716037226 0 0 0
2225 1 15.0521339683 15.1733870018 -29.3069411484 0 0 0
2255 1 13.8465837656 15.8909472069 -31.1247429206 0 0 0
2229 1 17.3799801211 15.2307330239 -29.3906285024 0 0 0
2258 1 16.2181667418 17.2054313284 -29.2858641148 0 0 0
3972 2 17.4506806137 14.914464658 -31.2574780909 0 0 0
2259 1 16.2327424384 15.8339770887 -31.1877565975 0 0 0
2262 1 18.6363209144 17.3046757299 -29.3516775232 0 0 0
2232 1 19.8020776932 15.2887406703 -29.397725929 0 0 0
2263 1 18.5930050711 16.3935944454 -31.252856698 0 0 0
3977 2 19.8048797213 14.9505522208 -31.2625402255 0 0 0
2252 1 12.6151451419 19.1488010837 -29.1819288879 0 0 0
2284 1 11.5000738774 19.9813857625 -31.0766752757 0 0 0
2253 1 12.6643035755 17.9244634537 -31.1453979863 0 0 0
3991 2 10.3242655836 17.6161015718 -30.7044832342 0 0 0
3993 2 11.2099023007 17.7372251042 -30.8764069352 0 0 0
3992 2 10.316698355 19.2086197722 -31.3133627651 0 0 0
2256 1 15.0592486766 19.1293252941 -29.2690640224 0 0 0
2257 1 15.0332227665 17.8773334433 -31.1283127494 0 0 0
2287 1 13.8088585956 19.8862773189 -31.1594869111 0 0 0
2260 1 17.4429622314 19.144799278 -29.219695062 0 0 0
2261 1 17.4166939389 17.9876149062 -31.1486160424 0 0 0
2289 1 16.2264190147 19.7582470687 -31.146092009 0 0 0
2264 1 19.800174877 19.2297702562 -29.2643538524 0 0 0
2265 1 19.8450524397 17.9734971255 -31.1485938226 0 0 0
