358 1 -1.515451038651224 -9.272386085707131 -62.57255290278911 1 1 0
389 1 -2.6911258638925735 -7.230810881408061 -62.54085977945523 1 1 0
393 1 -0.3528388630617686 -7.229775578279905 -62.532588220484385 1 1 0
382 1 -8.625205074291056 -5.176641961926983 -62.52610303099539 1 1 0
378 1 -10.971302666844409 -5.202483287052913 -62.524119329873294 1 1 0
386 1 -6.248632739373217 -5.163299040479007 -62.54552883023999 1 1 0
390 1 -3.8969560791495885 -5.180093787867043 -62.5121979923495 1 1 0
394 1 -1.5455116497096157 -5.180648818724513 -62.506429845124345 1 1 0
413 1 -9.821997600851455 -3.15229429613044 -62.53455431567199 1 1 0
418 1 -8.621191165548401 -1.1312983152329286 -62.53690705532718 1 1 0
1493 1 -7.4138436143370985 -1.8201656532674408 -46.3493722880989 1 1 0
417 1 -7.4554682709032445 -3.1495153782046494 -62.53779450627518 1 1 0
422 1 -6.252134686462658 -1.0982275398695223 -62.52176254233435 1 1 0
421 1 -5.099025445753858 -3.1266554280699483 -62.52631119803504 1 1 0
426 1 -3.9042160580330743 -1.0957594271169069 -62.51246883177628 1 1 0
425 1 -2.7151117059210708 -3.1401511868406455 -62.49069254244814 1 1 0
430 1 -1.5078840177743162 -1.1161568565759028 -62.51444631469001 1 1 0
1489 1 -9.76256445358004 -1.8129921585819073 -46.342420189664956 1 1 0
564 1 -9.750628601035952 -9.98481270434522 -60.696080123416834 1 1 0
557 1 -9.750708170002051 -11.345015000746175 -58.914040096849135 1 1 0
563 1 -8.567185126674845 -12.01390719881216 -60.70162043435549 1 1 0
568 1 -7.388200383047886 -9.94376524075769 -60.69765924092753 1 1 0
567 1 -6.204627214718634 -11.99816740750627 -60.707597241259464 1 1 0
561 1 -7.389217805291348 -11.3216901717648 -58.916083252189786 1 1 0
571 1 -3.8626819147975775 -11.998489772842793 -60.73503143389327 1 1 0
572 1 -5.036370205746008 -9.9393646462586 -60.714181521669616 1 1 0
565 1 -5.036604160485653 -11.326356216611769 -58.92645910624873 1 1 0
575 1 -1.51545705024939 -12.007517436481322 -60.74962003021366 1 1 0
576 1 -2.6945221531029975 -9.954153021631322 -60.742614275677646 1 1 0
569 1 -2.6937623801861226 -11.332497135085829 -58.94193167238459 1 1 0
595 1 -10.933297450438408 -7.936656937200366 -60.71039704328029 1 1 0
599 1 -8.586087207808308 -7.910090374155563 -60.705203045623186 1 1 0
562 1 -8.573593752227998 -9.2811667328979 -58.912366068813526 1 1 0
558 1 -10.932605789382484 -9.305849185174948 -58.91487995050494 1 1 0
593 1 -9.763068651725805 -7.2474367134004725 -58.91689879190404 1 1 0
603 1 -6.221835684963588 -7.889725655959444 -60.719709716079784 1 1 0
566 1 -6.220581556592659 -9.265369361259413 -58.92093514003246 1 1 0
597 1 -7.4072144484718265 -7.226883758147762 -58.92035556366092 1 1 0
607 1 -3.8633569905704297 -7.905613448013106 -60.737654659145484 1 1 0
570 1 -3.8694903333243995 -9.276589979680654 -58.93353119855522 1 1 0
601 1 -5.049502306535692 -7.2243059197744985 -58.929584526243644 1 1 0
611 1 -1.5125295310211 -7.919791301561907 -60.746266201829634 1 1 0
574 1 -1.513168690533055 -9.282702584942607 -58.94702168338869 1 1 0
605 1 -2.695323841046117 -7.2354401219178435 -58.93798162856781 1 1 0
1465 1 -2.593402932597086 -5.945891940174955 -46.24203209344326 1 1 0
600 1 -9.778091496523876 -5.877117791951896 -60.722234652877894 1 1 0
635 1 -8.6158959860878 -3.836467656657693 -60.733482770090376 1 1 0
598 1 -8.598896421157184 -5.1958884726155565 -58.926389143852084 1 1 0
604 1 -7.418286596333109 -5.86343143786382 -60.72177270736743 1 1 0
639 1 -6.253509031408323 -3.826460734466735 -60.72931596862569 1 1 0
602 1 -6.23704422471279 -5.188282107786004 -58.9288584941368 1 1 0
643 1 -3.8925507442762517 -3.8230662347755358 -60.720658394607135 1 1 0
608 1 -5.050696659646662 -5.858326675925117 -60.726109118460414 1 1 0
606 1 -3.8817643970184 -5.18864620433126 -58.92779660373211 1 1 0
612 1 -2.7023471851435565 -5.866056823057005 -60.72788987999482 1 1 0
647 1 -1.5297859089549786 -3.829413148329536 -60.72241265454062 1 1 0
610 1 -1.5241656997527682 -5.189045967150771 -58.936043292862905 1 1 0
580 1 -0.35268763350907906 -5.8718554301634756 -60.733415540846835 0 1 0
636 1 -9.799625931977069 -1.8109620958665702 -60.739956060467044 1 1 0
629 1 -9.788235900226644 -3.1648228779302334 -58.937248971469295 1 1 0
634 1 -8.604095717980625 -1.1304456311409756 -58.95105208425338 1 1 0
640 1 -7.437742138501832 -1.8022303020723032 -60.73542522754187 1 1 0
633 1 -7.424882632646528 -3.1591028173640905 -58.93469830746776 1 1 0
638 1 -6.237328036328198 -1.1148980319257316 -58.93528162441179 1 1 0
644 1 -5.072341146408199 -1.7800048530436945 -60.724066282907856 1 1 0
637 1 -5.0622323383045424 -3.1484535752196714 -58.931566526002946 1 1 0
642 1 -3.8660279385933225 -1.1087759579561554 -58.93415082360466 1 1 0
648 1 -2.697655592313331 -1.7930689314987676 -60.723834524637844 1 1 0
1500 1 -1.4792523634394177 -3.8897782212061567 -46.32713255657915 1 1 0
641 1 -2.6968974008843536 -3.149742141802548 -58.92829526755098 1 1 0
646 1 -1.4972683340900532 -1.116190124951346 -58.94208339747926 1 1 0
779 1 -8.579932059187328 -12.012511166139548 -57.122428938316204 1 1 0
780 1 -9.761643878487332 -9.973594909369774 -57.12353586058522 1 1 0
783 1 -6.2001214930692425 -12.00566499605759 -57.13007143762942 1 1 0
784 1 -7.394026394720851 -9.952018278752403 -57.13432472996626 1 1 0
787 1 -3.8612801241663526 -12.011596138416774 -57.13445598465255 1 1 0
788 1 -5.040344234046371 -9.954934490580442 -57.12532480427185 1 1 0
791 1 -1.5143084396674837 -12.026474973900237 -57.162886099016205 1 1 0
792 1 -2.7009602538869872 -9.961834862795753 -57.14306521963418 1 1 0
814 1 -8.584454114319357 -7.921678506132115 -57.123098828031324 1 1 0
818 1 -6.223873345296592 -7.91107897213882 -57.12499632614606 1 1 0
822 1 -3.8705060808291067 -7.913016631080295 -57.13052121359288 1 1 0
826 1 -1.5173349203287492 -7.917448246494453 -57.154273808129936 1 1 0
846 1 -10.957738175238587 -3.8508196233600036 -57.1322332908345 1 1 0
815 1 -9.770512545266373 -5.886498152631784 -57.125124825361624 1 1 0
850 1 -8.59947300218582 -3.848612171830178 -57.13082384052147 1 1 0
819 1 -7.411773750935733 -5.878632404525024 -57.12614610684387 1 1 0
854 1 -6.236840168329282 -3.8404097401770527 -57.12962178153502 1 1 0
858 1 -3.874938676920122 -3.835574214892572 -57.13220097246115 1 1 0
823 1 -5.051390901956856 -5.873579763672713 -57.127543463933556 1 1 0
862 1 -1.514333849838975 -3.8376552776324173 -57.13813797003635 1 1 0
3673 2 -4.0812251923380005 -6.014651599105577 -46.15192811232132 1 1 0
827 1 -2.697559935524998 -5.874374509963182 -57.13512438564665 1 1 0
851 1 -9.785018791031684 -1.8181823763872091 -57.14364793267094 1 1 0
855 1 -7.419926487641921 -1.814298435369828 -57.14586001366148 1 1 0
859 1 -5.05065382737097 -1.7994098577637416 -57.124942444282226 1 1 0
3671 2 -5.024998079841228 -6.065197231385184 -46.089236554217116 1 1 0
863 1 -2.679198610409314 -1.802979806599739 -57.145012764938436 1 1 0
3641 2 -8.601080150962634 -12.164189230980716 -53.28522714713971 1 1 0
3644 2 -9.548473362710428 -12.113719758542986 -53.353129730046724 1 1 0
3642 2 -8.5840153420854 -10.628400535835144 -54.00608772929325 1 1 0
991 1 -9.780548748636951 -9.964204720933369 -53.52576068803514 1 1 0
773 1 -9.778775961665218 -11.334776394654623 -55.32647061162853 1 1 0
994 1 -6.16756952574987 -11.994275152350992 -53.506418057409135 1 1 0
3643 2 -7.975382062057932 -12.361410835400546 -53.9428779144737 1 1 0
995 1 -7.3900216240717915 -9.954941446843904 -53.535135545483435 1 1 0
777 1 -7.371975447331383 -11.298281868645612 -55.39240781735339 1 1 0
998 1 -3.864010280262492 -12.010400729653437 -53.5206600137633 1 1 0
999 1 -5.040222416084122 -9.959482883638367 -53.52239959466188 1 1 0
781 1 -5.0348378497265305 -11.330382609292517 -55.32398212567887 1 1 0
785 1 -2.713653156217478 -11.341438181772451 -55.33457786091685 1 1 0
1002 1 -1.5325662102158595 -12.057076351002195 -53.501375331924464 1 1 0
1003 1 -2.734772774440285 -9.953336655474931 -53.5161938837806 1 1 0
3639 2 -0.9278126802822898 -10.318715263622302 -53.957832096331025 0 1 0
3672 2 -5.0580163508999965 -4.532109734432299 -46.81563515405943 1 1 0
778 1 -8.582643719631813 -9.277259357478497 -55.34132524038383 1 1 0
808 1 -9.767993144406251 -7.247964720894835 -55.320137699453284 1 1 0
1026 1 -8.590759561259544 -7.9229457144939035 -53.52204349569673 1 1 0
1022 1 -10.954491950588805 -7.931145366679103 -53.51027100173201 1 1 0
782 1 -6.218742785465268 -9.273568211460177 -55.336137047969316 1 1 0
812 1 -7.407857945279878 -7.237898382790786 -55.32247260237823 1 1 0
1030 1 -6.223119695166269 -7.921645088486311 -53.51975833629237 1 1 0
786 1 -3.8759853509130173 -9.282276498811248 -55.32855914316576 1 1 0
816 1 -5.048797331338326 -7.236445863603471 -55.32714315821828 1 1 0
1034 1 -3.8737605777911304 -7.919886272396713 -53.52785404465832 1 1 0
790 1 -1.5342611795429855 -9.258427401560352 -55.40808674950915 1 1 0
1038 1 -1.519477060027586 -7.919437172803975 -53.54439980126849 1 1 0
820 1 -2.6980310060056056 -7.2352684018317985 -55.34447832021306 1 1 0
1496 1 -3.8579574413998334 -3.8698207867523635 -46.33985421991127 1 1 0
809 1 -10.951238637055038 -5.211576163908569 -55.325579756041726 1 1 0
1027 1 -9.773214051651658 -5.890804026789068 -53.52312548465029 1 1 0
1062 1 -8.596693665794986 -3.856755546194167 -53.53121194221848 1 1 0
813 1 -8.5941506173833 -5.206874466444532 -55.327074599273416 1 1 0
1031 1 -7.413927750903089 -5.888345888903523 -53.52617671337265 1 1 0
1066 1 -6.231619359861925 -3.8513232069431544 -53.533206140769565 1 1 0
817 1 -6.2314633389281004 -5.200583047004297 -55.328479366624705 1 1 0
1035 1 -5.048825681504989 -5.88433615653949 -53.5295347335562 1 1 0
1070 1 -3.8658716299541585 -3.8490000854586066 -53.53628345065556 1 1 0
821 1 -3.8727088563617955 -5.199423330312087 -55.332059809975526 1 1 0
825 1 -1.5125847609796308 -5.196768594973332 -55.33786246021228 1 1 0
1039 1 -2.693323849772956 -5.885451862325775 -53.52901780985386 1 1 0
1074 1 -1.5030516087434942 -3.849673761026884 -53.53655613178759 1 1 0
3674 2 -5.659168493710046 -6.2366139886728185 -46.73898664830805 1 1 0
1458 1 -7.466435707821442 -5.8824063541372995 -46.2897600079306 1 1 0
849 1 -8.598226489182524 -1.150724975408675 -55.35285486008634 1 1 0
844 1 -9.781604033628764 -3.174641682716278 -55.333989784727095 1 1 0
1063 1 -9.7825144287548 -1.8331725693102547 -53.53582343084681 1 1 0
1067 1 -7.417595448433314 -1.830445661975832 -53.53122528975325 1 1 0
853 1 -6.248623429460982 -1.139874469280738 -55.34445158038263 1 1 0
848 1 -7.4157389505697315 -3.171850068424588 -55.3332981083705 1 1 0
852 1 -5.046688164552075 -3.162389167891558 -55.3337055716895 1 1 0
857 1 -3.824589598934311 -1.1355872222040313 -55.348795946158596 1 1 0
1071 1 -5.037788864723585 -1.8243731822655784 -53.54000527963977 1 1 0
861 1 -1.4782001985716964 -1.1280358665936365 -55.34721148461045 1 1 0
1075 1 -2.6627296293986693 -1.8192407506476969 -53.54114163119381 1 1 0
856 1 -2.6797347767503914 -3.163823307808563 -55.33557242957225 1 1 0
1492 1 -6.24750762900343 -3.8539752151495836 -46.34211870654424 1 1 0
985 1 -9.786415402789974 -11.325533257992992 -51.6432736034826 1 1 0
989 1 -7.387911096778917 -11.32068925961168 -51.704927805259636 1 1 0
992 1 -5.037364341593174 -11.328712132523885 -51.712513851995794 1 1 0
996 1 -2.7036338914738924 -11.336801228941026 -51.70576497618725 1 1 0
1454 1 -9.786672975456293 -5.879281692389629 -46.312438601574776 1 1 0
986 1 -10.956881622772134 -9.288324624963208 -51.69918671743979 1 1 0
990 1 -8.591471896215133 -9.282397379698121 -51.69985084878594 1 1 0
1020 1 -9.775761704024347 -7.248682514833146 -51.714789145072835 1 1 0
993 1 -6.225330163266788 -9.282676273217321 -51.715781192685064 1 1 0
1024 1 -7.418136587046239 -7.247948720011201 -51.72378385322363 1 1 0
997 1 -3.869136473922654 -9.288492633021434 -51.72054404533495 1 1 0
1028 1 -5.046717324235475 -7.245640904502954 -51.72791892947221 1 1 0
1001 1 -1.5184270588530842 -9.285910728972889 -51.71161111134633 1 1 0
1032 1 -2.6860014954258267 -7.248597696523505 -51.72351480053815 1 1 0
1021 1 -10.955135464595518 -5.211919404966014 -51.71996140864744 1 1 0
1025 1 -8.597928090539547 -5.212547606514737 -51.729229321769516 1 1 0
1029 1 -6.233381894330827 -5.204248474803493 -51.731004015096076 1 1 0
1033 1 -3.8672532540292304 -5.208864573842166 -51.73104631995708 1 1 0
1037 1 -1.5010186605619606 -5.214330326324674 -51.72994115070217 1 1 0
1061 1 -8.593042206406695 -1.150586014228072 -51.71829793825047 1 1 0
1056 1 -9.778367163933419 -3.1763440372263667 -51.727142222814784 1 1 0
1065 1 -6.245447847647071 -1.1450946527781054 -51.72825821396775 1 1 0
1060 1 -7.413521584386765 -3.1744068388883364 -51.73673154466889 1 1 0
1069 1 -3.82603430110574 -1.1427986236809868 -51.73864588054073 1 1 0
1064 1 -5.044913950680571 -3.1686649749320077 -51.737770003617236 1 1 0
1073 1 -1.4823508590013148 -1.1405413210549749 -51.74664112189679 1 1 0
1068 1 -2.677082908057565 -3.1752645423360897 -51.73778605389602 1 1 0
1206 1 -9.770633715393767 -9.968198543851797 -49.88768986613943 1 1 0
1199 1 -9.765388252705113 -11.32630862439125 -48.08501299174087 1 1 0
1205 1 -8.58639041209281 -12.010556652626114 -49.89226381707776 1 1 0
1201 1 -10.958555672804936 -12.015311864557376 -49.88252686320381 1 1 0
1209 1 -6.218625048887326 -12.00882836305893 -49.90456971868162 1 1 0
1210 1 -7.410225286286003 -9.971195648173403 -49.90372840187175 1 1 0
1203 1 -7.411361242831396 -11.329582867802962 -48.09029418968595 1 1 0
1214 1 -5.044585723620535 -9.973572554229325 -49.90949586032775 1 1 0
1213 1 -3.8618180695785385 -12.00404074664898 -49.912880999774764 1 1 0
1217 1 -1.5030949361190824 -12.014201379336507 -49.90615780282713 1 1 0
1218 1 -2.686502086806153 -9.974875893666571 -49.91037412257321 1 1 0
1211 1 -2.680841560888403 -11.321423316049778 -48.09692818050011 1 1 0
1488 1 -8.603733612970611 -3.849214052522374 -46.31596144024653 1 1 0
1200 1 -10.949002023905614 -9.28525294971247 -48.09355358248197 1 1 0
1235 1 -9.78337272184069 -7.248341800606906 -48.10595701636029 1 1 0
1204 1 -8.597532648572692 -9.295233486692828 -48.0999651156917 1 1 0
1241 1 -8.59909536695547 -7.9297429647247615 -49.912099050012564 1 1 0
1239 1 -7.444433933937587 -7.260491602497694 -48.115553286807696 1 1 0
1208 1 -6.2394676276024565 -9.304626960371834 -48.11017806032159 1 1 0
1245 1 -6.23952322259533 -7.939555005832635 -49.93943485004728 1 1 0
1243 1 -5.039482718114859 -7.2733008086174 -48.20322392569482 1 1 0
1249 1 -3.8542298735349236 -7.939443614491408 -49.94029775200493 1 1 0
1247 1 -2.643672125944627 -7.269998151342158 -48.11757918592098 1 1 0
1216 1 -1.4905740302391361 -9.298142729445633 -48.0965055757091 1 1 0
1253 1 -1.492261958544193 -7.938486043309907 -49.914322390445705 1 1 0
1277 1 -8.598728883081654 -3.8526565957774563 -49.9290158450341 1 1 0
1273 1 -10.954579351735175 -3.852455733971513 -49.923819986833585 1 1 0
1236 1 -10.957330475390908 -5.206934134224234 -48.111612343637674 1 1 0
1240 1 -8.609618015548506 -5.210058462140657 -48.11685826070813 1 1 0
1242 1 -9.780195305220959 -5.890918568333131 -49.91628459749453 1 1 0
1246 1 -7.429926100857845 -5.889061511190858 -49.92944672495174 1 1 0
1244 1 -6.258446352570681 -5.183476990097731 -48.1975966528546 1 1 0
1281 1 -6.237461632309044 -3.847721587008027 -49.95300948542041 1 1 0
1248 1 -3.8518049684689646 -5.215697823929429 -48.13486232546886 1 1 0
1285 1 -3.8622862717397393 -3.8537666409812346 -49.940276546123634 1 1 0
1250 1 -5.045504248732248 -5.888527393481467 -49.928922358344494 1 1 0
1252 1 -1.4771167652414363 -5.236309752824369 -48.12798068322702 1 1 0
1254 1 -2.6674390373779975 -5.903045116612721 -49.92427680254332 1 1 0
1289 1 -1.4977363393388574 -3.8625995186407094 -49.930521632343854 1 1 0
1276 1 -8.58383644947787 -1.1354885358700757 -48.12853373916097 1 1 0
1271 1 -9.772063514855402 -3.1695353700448328 -48.12286991356759 1 1 0
1278 1 -9.771384139808983 -1.8184658328794518 -49.928695350228125 1 1 0
1272 1 -10.93597634051823 -1.1340232431873636 -48.122460727158604 1 1 0
1280 1 -6.229531209828689 -1.134996599782315 -48.140743816254144 1 1 0
1275 1 -7.418697986100273 -3.168819841477297 -48.14200930738539 1 1 0
1282 1 -7.4129695173808 -1.820636608093155 -49.929479388106515 1 1 0
1284 1 -3.8579630365069013 -1.136874844567597 -48.146813130312644 1 1 0
1279 1 -5.050619120365114 -3.168972762639196 -48.15451349694467 1 1 0
1286 1 -5.044111530054795 -1.8148619674788617 -49.95380397884328 1 1 0
1288 1 -1.5057392402257865 -1.1562555247029631 -48.14376457041415 1 1 0
1283 1 -2.67795469828182 -3.1846801302576826 -48.142415906739 1 1 0
1290 1 -2.6748611896470136 -1.8230280971256307 -49.94055151029796 1 1 0
1418 1 -9.761037949181869 -9.97169465235402 -46.2902164889381 1 1 0
1413 1 -10.931895715212878 -12.00264256053392 -46.265898587746946 1 1 0
1417 1 -8.587878409677147 -12.004512779618853 -46.271558678815715 1 1 0
1422 1 -7.411443171235879 -9.986638800828697 -46.28930848472554 1 1 0
1421 1 -6.2383706374196155 -12.004376719438612 -46.27158367276906 1 1 0
1426 1 -5.043913023957973 -9.988923252150686 -46.28883667608322 1 1 0
1425 1 -3.866852908810382 -11.990053160942267 -46.28532272883611 1 1 0
1207 1 -5.045113520101411 -11.322517373807472 -48.094819648462206 1 1 0
1430 1 -2.675660213566723 -9.976568080232342 -46.285894935105695 1 1 0
1429 1 -1.50184700256397 -11.992112035697495 -46.27423564728817 1 1 0
1449 1 -10.953668701147095 -7.921080978789511 -46.302489057155064 1 1 0
1453 1 -8.600523727220438 -7.934734379882874 -46.308461338080015 1 1 0
1457 1 -6.2521040627094 -7.978807402559611 -46.280204339196295 1 1 0
3675 2 -5.03726699492244 -8.227259866054041 -47.065824274339356 1 1 0
1461 1 -3.8272788085102127 -7.959760998922263 -46.282223128999426 1 1 0
1212 1 -3.849718004923006 -9.301906281795173 -48.1077308416645 1 1 0
1464 1 -1.4775442389480569 -7.950843630699569 -46.28688221343868 1 1 0
559 1 -10.93697545553571 -12.042815870849456 -60.71460519089373 1 1 0
594 1 -10.952277260537807 -5.208274206885207 -58.929597691069176 1 1 0
630 1 -10.971034454166041 -1.1294962618439106 -58.95547179264493 1 1 0
775 1 -10.957514526297455 -12.035882948279927 -57.1258470171929 1 1 0
810 1 -10.938933254322636 -7.934039609272524 -57.12192642361443 1 1 0
774 1 -10.949119972732841 -9.294234383082836 -55.32738065362168 1 1 0
1058 1 -10.956711115544467 -3.855397304315359 -53.53025449601546 1 1 0
1057 1 -10.967869140013262 -1.1425180281482774 -51.71943373785027 1 1 0
1237 1 -10.953305963497254 -7.928301107877583 -49.90502040150383 1 1 0
1484 1 -10.953189680662085 -3.8458557305521235 -46.31660968637683 1 1 0
1411 1 -9.756018379958489 -11.325348112376787 -44.46008920197154 1 1 0
1415 1 -7.407857097792926 -11.33031928304658 -44.46273157858407 1 1 0
1625 1 -6.238208092011291 -12.007467736494647 -42.65359825954585 1 1 0
1419 1 -5.044386903490231 -11.318489051012838 -44.466474079027876 1 1 0
1634 1 -2.6827854196303322 -9.966398451982093 -42.66185583808938 1 1 0
1423 1 -2.6865564379405193 -11.308137770799053 -44.46729924182917 1 1 0
1447 1 -9.77913212782872 -7.237138599548066 -44.54332433018064 1 1 0
1412 1 -10.950586382370174 -9.28916346721124 -44.51001201209275 1 1 0
1416 1 -8.580617358541772 -9.30802778858299 -44.499134823357544 1 1 0
